"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000121774.18","0.0001","IVW",56,-0.516652302694213,0.360878810017531,0.152243890068185,40.2618025588291,0.931862969943698,1.86687000719382e-10,0.976854911834062
"ENSG00000121775.18","0.0001","IVW",58,-0.00518580034522614,0.295194861436837,0.985983979539633,43.3537122729968,0.908800072543344,3.60393102793927e-11,0.97903754892267
"ENSG00000025800.14","0.0001","IVW",60,0.546087654290444,0.198859881033251,0.00603097323171464,37.2468152772176,0.987996738082076,1.01036484011942e-09,0.973474329798972
"ENSG00000084652.16","0.0001","IVW",62,-0.175644949469748,0.220005121676545,0.424657229909883,44.5429870846545,0.94387171631877,2.15162866560517e-11,0.978809869339815
"ENSG00000160050.16","0.0001","IVW",61,0.0507509824030726,0.323021802892957,0.875155651079581,44.8416451147636,0.927705769308736,1.76969356423745e-11,0.979311513506374
"ENSG00000160051.12","0.0001","IVW",61,0.417099693411234,0.173223714869504,0.0160460186443642,39.0685054322195,0.98342725578817,3.92571689727312e-10,0.974828132151246
"ENSG00000224066.1","0.0001","IVW",60,0.26338730552213,0.108263390873867,0.0149809964723728,38.9309356536174,0.979745477094872,4.17365532365441e-10,0.974833754682599
"ENSG00000222046.3","0.0001","IVW",60,-0.239062513340519,0.155087510293742,0.123202801356132,42.473511859943,0.94838831349857,6.27638475886985e-11,0.977671064341798
"ENSG00000084623.12","0.0001","IVW",60,-0.454886732273068,0.250059202616897,0.0688937126699108,41.5404534828532,0.958841894122211,1.03966212463829e-10,0.976917876100751
"ENSG00000160055.20","0.0001","IVW",60,0.298671455194753,0.123837745796109,0.0158741342003192,39.0328741497666,0.979129909202851,3.95507884415751e-10,0.974915249503636
"ENSG00000220785.8","0.0001","IVW",60,-0.188849425057537,0.214429680277895,0.378477172800081,44.1978287822899,0.92422482289242,2.43740850970232e-11,0.979088908927066
"ENSG00000183615.6","0.0001","IVW",60,0.0513259279426819,0.190576378625917,0.787683856051447,44.9009382027174,0.912437125462257,1.64839253558713e-11,0.9796788850749
"ENSG00000182866.17","0.0001","IVW",60,0.300700698874034,0.144491725339353,0.0374254066653821,40.642523656786,0.967328124406782,1.68277700758687e-10,0.976199112718108
"ENSG00000116478.12","0.0001","IVW",58,-1.47086645164293,0.485006412607953,0.00242397117998521,35.6987401562443,0.987866056247364,2.23549973944199e-09,0.97232770534972
"ENSG00000175130.7","0.0001","IVW",57,-0.704665058833639,0.369313632705595,0.0563860902724988,41.2549091280645,0.929773930541341,1.11607523312646e-10,0.977462708070569
"ENSG00000162526.7","0.0001","IVW",56,0.0339654022939765,0.176087433959729,0.847045574220235,44.7970619021531,0.835417264748364,1.40844720244661e-11,0.981351070153371
"ENSG00000225828.2","0.0001","IVW",56,0.0132855978560937,0.332034314313909,0.96808298098241,44.8326672107443,0.834450856771495,1.37924979873293e-11,0.981387436690996
"ENSG00000160058.19","0.0001","IVW",54,0.222513312503312,0.24902556712628,0.371570195090634,44.0297021055236,0.805150919032958,1.91691245483882e-11,0.981713459766244
"ENSG00000273274.2","0.0001","IVW",53,-0.586192620028511,0.251302242146865,0.0196681016544745,39.3354185364213,0.902016246893099,2.77754586745295e-10,0.977068599230541
"ENSG00000160062.15","0.0001","IVW",51,-0.0141916060349857,0.153019197125557,0.926106973822609,43.2477808511017,0.739158171927553,2.36569572221657e-11,0.982908760695204
"ENSG00000176261.16","0.0001","IVW",49,0.391530776650064,0.269918963790353,0.146905388716188,36.8114089250216,0.880117310373529,9.5935370419434e-10,0.9760911810747
"ENSG00000162521.19","0.0001","IVW",49,-0.249464111331503,0.201824945618918,0.216442948724278,37.3877024838782,0.865568428290458,6.86303227102344e-10,0.976848846792239
"ENSG00000162520.15","0.0001","IVW",48,-0.341509239969315,0.19252472209926,0.0760885995919822,34.400072115707,0.914287359000522,3.62574355302567e-09,0.973421934816728
"ENSG00000162522.11","0.0001","IVW",46,0.0175483437648902,0.362740112643802,0.961415645635421,33.751090741344,0.890673607188864,4.76864387786339e-09,0.973610523760116
"ENSG00000116497.18","0.0001","IVW",45,-0.153033177721852,0.207558995125255,0.460940135465079,31.3140665358375,0.924607888414538,1.82671349427943e-08,0.97047308156683
"ENSG00000134684.12","0.0001","IVW",45,0.975575078860616,0.748625970216087,0.192522122026658,30.1594664585454,0.94447426178647,3.48211357542854e-08,0.968683986399936
"ENSG00000001460.18","0.0001","IVW",43,-0.0675843149022287,0.139514393462607,0.628084000631749,32.8014179336783,0.844649586051503,6.90712409166369e-09,0.974249601411765
"ENSG00000001461.17","0.0001","IVW",43,0.00435502412754787,0.329202802153895,0.989445092383919,33.0359108887383,0.837354752304212,6.00237971944173e-09,0.974653196180231
"ENSG00000288982.1","0.0001","IVW",42,0.128894156033005,0.221728178662255,0.56102744395888,35.7550440983015,0.702433744964644,1.01009954938729e-09,0.980354275524498
"ENSG00000117602.13","0.0001","IVW",42,-0.272675580342059,0.319304599872399,0.393123293134976,37.8875720163991,0.609737283920893,2.5195354259938e-10,0.983906667768075
"ENSG00000184454.7","0.0001","IVW",42,0.0997354369295214,0.124759143780411,0.424044676904507,39.0876676390828,0.555892499616082,1.13288508890476e-10,0.985778314921501
"ENSG00000133226.18","0.0001","IVW",43,-0.547566778107651,0.285210196768394,0.0548741991729659,37.8850056005036,0.652144048548274,2.88423509695555e-10,0.982786222722913
"ENSG00000169504.15","0.0001","IVW",39,-0.154133658212688,0.7317671273728,0.833174349803654,40.395954863748,0.364883049443178,2.75665773683187e-11,0.990967336935743
"ENSG00000132196.16","0.0001","IVW",24,-0.300088844078228,0.311108767272752,0.334755946666396,23.5386906816039,0.429708215491511,2.4706955595741e-07,0.981744599931068
"ENSG00000185860.14","0.0001","IVW",23,-0.196336172910529,0.115615351684887,0.0894729863142481,20.1284080952786,0.575007729559722,2.46576601938694e-06,0.971433025063984
"ENSG00000117152.14","0.0001","IVW",17,1.81917830958796,0.911626470180024,0.0459850649586357,15.3714077311668,0.497622637732799,2.50373338933215e-05,0.96762673618215
"ENSG00000143248.13","0.0001","IVW",16,-1.91113159269946,0.80432048616292,0.0174975642208031,9.40215756307185,0.855569119608023,0.00163849233770376,0.909002894934629
"ENSG00000143228.13","0.0001","IVW",16,0.127780965210136,0.153840801572697,0.406196712908508,14.3580192494468,0.498567687059622,4.36453597401952e-05,0.965276012073961
"ENSG00000232995.7","0.0001","IVW",16,0.440723487755417,0.316266524867852,0.1634628306777,13.1060283229648,0.594108567197715,0.000114875245787051,0.954669061247434
"ENSG00000143184.5","0.0001","IVW",42,-0.198285018808424,0.114389468163308,0.0830210035594392,19.4787130967877,0.998256729653804,1.0134365933163e-05,0.948751402379943
"ENSG00000143196.5","0.0001","IVW",45,-0.13272940691842,0.167036450596178,0.426838403788389,19.9009587756999,0.999343173318794,8.1442968049437e-06,0.9497841694673
"ENSG00000235736.1","0.0001","IVW",47,-0.0771837911857261,0.136458391878307,0.571651154526102,20.2998109929101,0.999637983218864,6.61547938790823e-06,0.950756291102021
"ENSG00000285622.2","0.0001","IVW",52,-0.13874865114103,0.142652391960481,0.330734943557397,18.0589118609351,0.999994642599088,2.14171326081658e-05,0.944625974682214
"ENSG00000143153.14","0.0001","IVW",52,0.229953826422634,0.195016027812414,0.238337069212725,17.6145269995743,0.999996498094995,2.70512035567226e-05,0.94322887590912
"ENSG00000289466.1","0.0001","IVW",51,0.111157748987462,0.140018004600908,0.427264231533637,18.3539167500652,0.999988086722975,1.83436812742188e-05,0.945516365779559
"ENSG00000143156.14","0.0001","IVW",57,-0.000843566512168373,0.125235179569042,0.994625602736407,27.0846856096035,0.999614890952322,1.94560751091596e-07,0.963092985262569
"ENSG00000117475.14","0.0001","IVW",57,-0.536471780772761,0.386815205249639,0.165474013978409,25.1612553436674,0.999878835450977,5.27164071761033e-07,0.960261170526111
"ENSG00000143862.8","0.0001","IVW",46,-1.33502306249055,0.587771742641191,0.0231270629654625,52.3029473736274,0.211523474963972,2.55807009965045e-14,0.995955802003796
"ENSG00000143851.16","0.0001","IVW",45,0.479162423309952,0.217755614995058,0.0277743065692016,52.5144969395719,0.177482907362782,1.8058364649978e-14,0.99662030643525
"ENSG00000243323.7","0.0001","IVW",45,0.312442484529412,0.237162449561089,0.187697979172345,56.0813573242163,0.104640741838969,1.46860916210067e-15,0.998134126083397
"ENSG00000134250.21","0.0001","IVW",27,0.277114233692524,0.63610552691791,0.663096550426224,12.1037925026848,0.990572588025771,0.000494000203082034,0.91816014792008
"ENSG00000143669.15","0.0001","IVW",42,0.701266160516519,0.39879407338714,0.0786681062012076,63.0418058285034,0.0150379481809873,4.87820892522715e-18,0.999761460700826
"ENSG00000116962.15","0.0001","IVW",44,-0.271393952098049,0.487212119074589,0.57750386767491,68.0635688706324,0.00878223904912348,2.12083205246144e-19,0.999870970047636
"ENSG00000077585.14","0.0001","IVW",42,-0.477128397395454,0.385882867075613,0.216287945376642,65.7720047404216,0.00835177085524394,6.55095777476244e-19,0.999873019366094
"ENSG00000086619.15","0.0001","IVW",37,0.218433676396008,0.0594086018708269,0.000236176054213589,38.664770381556,0.350187423841406,6.34888950317044e-11,0.990942984520905
"ENSG00000116977.19","0.0001","IVW",30,0.503202251763128,0.211032388640767,0.017103334545448,32.3491057396305,0.304760558683362,1.39062502319973e-09,0.990579011329206
"ENSG00000273058.2","0.0001","IVW",29,0.106678568211973,0.396102335361548,0.787682884795252,38.4978611402859,0.0893438640856591,1.13161265309806e-11,0.99767925122489
"ENSG00000230325.1","0.0001","IVW",29,-0.304584689763812,0.145281306378816,0.0360363771733894,33.360695939419,0.222716632286258,5.23286468843259e-10,0.993323981229567
"ENSG00000119285.11","0.0001","IVW",29,-0.67787013280465,0.305013662815166,0.0262545656726351,32.8099444958152,0.242813416536479,7.87301982883412e-10,0.992599395693356
"ENSG00000077522.15","0.0001","IVW",27,-0.664613843549202,0.290215480307743,0.0220172434318803,29.5804297393552,0.285356419755981,5.4182012344233e-09,0.990353202361481
"ENSG00000116984.15","0.0001","IVW",25,0.108597108060753,0.2414736781875,0.652907673120669,34.5974486139387,0.0745970686267096,7.13832308426904e-11,0.997843856364696
"ENSG00000237991.3","0.0001","IVW",24,0.315555244945957,0.439178878193128,0.47244172054261,34.041563240748,0.0645595962123172,8.13854450390895e-11,0.998103506711612
"ENSG00000198626.18","0.0001","IVW",24,0.927110063357132,1.15258569225569,0.421180962270786,33.8533273164691,0.0673089432810261,9.41412123931896e-11,0.998011748072743
"ENSG00000289628.1","0.0001","IVW",6,-0.12597363162792,0.340469256045284,0.711382475318004,2.19603831502226,0.821408003534174,0.107925351890699,0.62595916568703
"ENSG00000162885.14","0.0001","IVW",38,0.155700268626283,0.141854770979182,0.272377739300018,54.1340864245105,0.0341886207765667,1.14558980946552e-15,0.999368445594362
"ENSG00000168243.11","0.0001","IVW",40,0.0296106515271391,0.305113485041357,0.922688280957466,68.1650421715685,0.00263609409211638,5.9660900708962e-20,0.999961327771419
"ENSG00000237250.3","0.0001","IVW",4,0.194493976608542,0.390840470073393,0.618744794286807,1.80203526782941,0.614492138855418,0.100375638205863,0.659001047412581
"ENSG00000173728.11","0.0001","IVW",28,-0.0695285334726945,0.273117917506252,0.799052672284406,14.364464879112,0.977435343754983,0.000143840343704532,0.931954628871952
"ENSG00000035687.10","0.0001","IVW",25,0.688951516119155,0.461382260669097,0.135376037229937,10.8481615846424,0.990054259617793,0.000970348834628754,0.908735295663424
"ENSG00000179397.18","0.0001","IVW",25,0.0881971340794072,0.240306857379695,0.713604995821446,12.9432055130091,0.967047219677436,0.000300600638819209,0.925285338419029
"ENSG00000121644.19","0.0001","IVW",23,0.0292990066054026,0.294321492222372,0.92070347349298,12.2832967311343,0.951249178950052,0.000414826143870364,0.922557502291796
"ENSG00000284188.2","0.0001","IVW",23,-0.0217194404536392,0.155465111196767,0.888892124838908,12.2736886382186,0.95146632603925,0.000417157207864662,0.922479186650009
"ENSG00000287601.1","0.0001","IVW",21,0.2461751584809,0.182426232325668,0.177192330553664,9.8588805362563,0.970659212498533,0.0015995013950458,0.901544682590594
"ENSG00000203667.10","0.0001","IVW",21,-0.186756103321682,0.170330023162809,0.272887672560266,10.4777233836721,0.958659840291317,0.00111636729986521,0.908504948528682
"ENSG00000153187.20","0.0001","IVW",20,-0.0163788314303123,0.423384024275054,0.969141117584958,11.677394917889,0.898948005217705,0.00051686033495849,0.923018103649079
"ENSG00000273175.1","0.0001","IVW",20,0.317507361282179,0.197598340279017,0.108091198758223,9.09698200499268,0.971833694345986,0.00243079177124389,0.893169658485351
"ENSG00000272195.1","0.0001","IVW",20,0.043252136479858,0.0350623186638628,0.21735985959617,10.1571745855052,0.948961430329432,0.00130419707451013,0.90657230292333
"ENSG00000203666.13","0.0001","IVW",20,-0.0773601222416326,0.0567820538081352,0.173070283183411,9.82274562825526,0.957183521379079,0.00158997656137952,0.902554381676572
"ENSG00000162849.16","0.0001","IVW",19,0.651880121185382,0.335220114372853,0.0518191558077487,7.80007445831785,0.981466243178169,0.0050556613762761,0.87417219560878
"ENSG00000175147.13","0.0001","IVW",46,-0.015317705276295,0.0900105871189,0.864871169936603,29.6572755030259,0.962200313757457,4.71145502019689e-08,0.967556011216901
"ENSG00000171729.14","0.0001","IVW",46,0.326435404734625,0.308939235896552,0.290679094316064,28.5697622282596,0.973240102652232,8.48511481109326e-08,0.965934609645104
"ENSG00000142621.21","0.0001","IVW",50,0.129268017102732,0.141389504335937,0.360575603310211,32.2107015358272,0.969353734970172,1.28442525854424e-08,0.969905848405941
"ENSG00000273483.1","0.0001","IVW",32,0.158482255361685,0.156444478260761,0.311047951842063,26.61187266118,0.691521358841029,1.13492624846343e-07,0.974014554794944
"ENSG00000117335.20","0.0001","IVW",27,-8.55794254799291e-05,0.0819149866191019,0.999166422498377,19.8309599130505,0.799498851516292,5.32045488595048e-06,0.959684309028825
"ENSG00000234219.1","0.0001","IVW",27,0.0383747932011645,0.158457134199808,0.808642430149142,19.7723109389633,0.802222020119921,5.52475772843544e-06,0.959426997552468
"ENSG00000289071.1","0.0001","IVW",27,0.182180927837781,0.292703194486512,0.533673356420987,16.6298889527771,0.919838646841155,3.82545968773401e-05,0.944687625428338
"ENSG00000203709.12","0.0001","IVW",27,-0.869934264352607,0.344277429153603,0.0115093652096608,10.632356599814,0.996626921098739,0.00110417893619131,0.906264720173497
"ENSG00000285719.2","0.0001","IVW",27,0.443728242629314,0.339717241174238,0.191494978868958,15.3112028440201,0.951374007647011,8.23796789723408e-05,0.937864188898877
"ENSG00000174059.17","0.0001","IVW",27,-0.701330584923293,0.345341877674686,0.0422722604360992,12.8930113957519,0.98490696964572,0.00032006483338467,0.923609237639374
"ENSG00000284237.1","0.0001","IVW",27,-0.134008511770055,0.096188740491303,0.163564478873342,15.0763224831706,0.955922339630346,9.42215052699669e-05,0.936594461898953
"ENSG00000076356.7","0.0001","IVW",24,-0.386277495767727,0.596187419653794,0.517041313033094,15.2906459196287,0.883914935358783,7.19702522640837e-05,0.942192439743563
"ENSG00000286198.2","0.0001","IVW",24,-0.520557627266844,0.151403938340245,0.000585586348297011,3.88919020871546,0.999997410684059,0.048597664377112,0.742877731090878
"ENSG00000261453.2","0.0001","IVW",20,-0.0640497986177496,0.158724954623085,0.686560604682021,14.7432123509232,0.738772544336196,6.8824823936817e-05,0.949890666514755
"ENSG00000143507.18","0.0001","IVW",19,1.05607734276495,0.546288577427822,0.0532133084028767,5.38892779390391,0.99811229271687,0.020203472218904,0.814784623047657
"ENSG00000287046.1","0.0001","IVW",16,-0.293098598370242,0.388339804331707,0.450400342485152,27.6189171836363,0.0240799376399647,8.54111270705179e-10,0.99912813607138
"ENSG00000008118.10","0.0001","IVW",25,-0.032261220265097,0.322740534189052,0.920375893610974,24.0205935268188,0.460420220375564,2.14057574202465e-07,0.980832271281661
"ENSG00000196878.15","0.0001","IVW",25,-0.201241575390119,0.216440576434796,0.352486304631542,23.1661079729987,0.510010650887832,3.99493903573971e-07,0.977984620831334
"ENSG00000123689.6","0.0001","IVW",25,-0.507924987013413,0.651669656317531,0.435731782813289,23.4230971217754,0.494950632629139,3.31389792836289e-07,0.978869120934097
"ENSG00000117594.10","0.0001","IVW",26,0.0748510032834901,0.234340154549975,0.749414287603292,25.7185588650215,0.422737310109414,7.58248400078299e-08,0.983562947195912
"ENSG00000227591.6","0.0001","IVW",26,-0.139766346302364,0.173363544797165,0.420125355638089,25.1691528690976,0.452926456089587,1.13445020900424e-07,0.982004700021283
"ENSG00000009790.15","0.0001","IVW",26,-0.883633001469089,0.524184212049623,0.0918478343140867,22.9818298402807,0.578624436997691,5.4860696108723e-07,0.974822525402937
"ENSG00000162757.4","0.0001","IVW",26,0.358026778027152,0.223036228599355,0.108440896710275,23.2467182175734,0.563159113082522,4.54541716245301e-07,0.975774683212842
"ENSG00000117595.12","0.0001","IVW",25,0.11650263949056,0.153069059857882,0.446590402983071,25.2096652533863,0.394439671642219,8.8895277809075e-08,0.984353633113425
"ENSG00000117597.18","0.0001","IVW",25,-0.0360088110411192,0.110003664074822,0.743409286729851,25.7033960980583,0.368384375263887,6.15356235987149e-08,0.985667871519448
"ENSG00000143469.20","0.0001","IVW",25,-0.186681500221045,0.126549654953656,0.140168446786739,23.6420450372467,0.482211521512079,2.82459420065817e-07,0.979603645930274
"ENSG00000082497.12","0.0001","IVW",41,-0.319565958517549,0.222012960507632,0.150036582617213,32.0256325462534,0.811351603333891,9.44418558993212e-09,0.974665555718155
"ENSG00000270171.1","0.0001","IVW",33,-0.0598563797539662,0.0548598399932524,0.275238440041368,17.6072564515663,0.981536607135442,2.61077524245701e-05,0.9442538586386
"ENSG00000270035.1","0.0001","IVW",33,-0.144886305161939,0.215291454270251,0.500961603871245,18.3448095417942,0.97441760954522,1.7444099447625e-05,0.946883198360537
"ENSG00000269978.1","0.0001","IVW",33,-0.288697876580886,0.179309753473866,0.107386688039369,16.2054435225651,0.990799286182031,5.57499462126188e-05,0.938860094461321
"ENSG00000049245.13","0.0001","IVW",32,-0.698572961562369,0.605935123052515,0.248957964126024,11.791877540665,0.999286881927672,0.000594075054052711,0.915256338230993
"ENSG00000269925.1","0.0001","IVW",32,0.138108055747578,0.106544050322614,0.194888300104902,11.4407471555357,0.99947599265619,0.000717784323671542,0.912638923046858
"ENSG00000049246.15","0.0001","IVW",32,0.561050075845705,0.300972681938991,0.0623044440059963,9.64606498529314,0.999915276624594,0.00189727893900519,0.89633956663685
"ENSG00000236266.1","0.0001","IVW",31,0.105781052688999,0.121132369097777,0.382516878789577,11.7462720537246,0.998859440041886,0.000608306491244386,0.91496370631692
"ENSG00000116288.13","0.0001","IVW",32,-0.112363127507193,0.401606180127059,0.779642952695744,12.5047919730959,0.998720303643383,0.000404889951963791,0.920132993352298
"ENSG00000284747.1","0.0001","IVW",32,-0.0184130455936918,0.120207423523299,0.8782584779384,12.5827168111634,0.998640085926465,0.000388289718761726,0.920633985417166
"ENSG00000116285.13","0.0001","IVW",33,0.397237558090534,0.262954552343555,0.130872545124453,10.6306398781756,0.999862662120309,0.00111200305621161,0.905945204279472
"ENSG00000238290.1","0.0001","IVW",33,-0.0272927201393393,0.0517520571092082,0.597933482309479,12.6346398157367,0.999131446965176,0.000378016916570656,0.92092125604398
"ENSG00000162426.16","0.0001","IVW",39,0.98503188396283,0.833254566282599,0.237146188693286,11.7908660744495,0.999986109842581,0.000595204350268175,0.915189766084314
"ENSG00000232912.6","0.0001","IVW",40,0.0451507938572459,0.13293123549322,0.734116155126948,17.9649134342804,0.998424920439002,2.24261275852196e-05,0.944423616395845
"ENSG00000142599.19","0.0001","IVW",37,0.12225390301621,0.126003963064111,0.331927597003655,15.3034591993749,0.99901467056536,9.13634763655729e-05,0.934719682814839
"ENSG00000074800.16","0.0001","IVW",36,0.205921875299174,0.289327244791153,0.476634137336484,15.6780953122929,0.998010700623768,7.47806343740878e-05,0.936343625884118
"ENSG00000230679.1","0.0001","IVW",36,0.129716711463215,0.103603579716029,0.210552174630373,14.6170243980743,0.999050734129497,0.000131465042254841,0.931651565536066
"ENSG00000197747.9","0.0001","IVW",83,0.176041610828291,0.124347922380102,0.156858041695129,67.1937961343357,0.881245924107863,1.75807069420222e-16,0.986885010599103
"ENSG00000163191.6","0.0001","IVW",77,0.00406263436263125,0.414172944321008,0.992173652823405,62.8927554120818,0.859109300252526,1.46794872792973e-15,0.98634009124543
"ENSG00000177614.11","0.0001","IVW",33,0.406726795098113,0.533171050955003,0.445555924554634,29.3295507669563,0.602385287166466,2.10383872186018e-08,0.979461489473438
"ENSG00000282564.2","0.0001","IVW",33,-0.120525252784314,0.193180224682503,0.532692884277379,29.5222311211746,0.592544278696759,1.84458568406511e-08,0.979928878807816
"ENSG00000135775.14","0.0001","IVW",36,-0.693364685813526,0.247104327608734,0.00501670286071965,23.524936310994,0.930112837401064,1.05016857673087e-06,0.960462684144807
"ENSG00000135744.9","0.0001","IVW",37,-0.563794759556767,0.211084817429953,0.00756392968300812,24.308736768986,0.930926062195995,6.99535962441615e-07,0.96170405434709
"ENSG00000135773.13","0.0001","IVW",37,0.0877406294057883,0.0763300369858937,0.250353905852799,30.1213264295669,0.743697815518742,2.10865626912959e-08,0.975309924771814
"ENSG00000244137.1","0.0001","IVW",36,-0.135575795389753,0.179282337739075,0.449520961654702,30.6028849282998,0.680351538336921,1.37047539664448e-08,0.977768385564599
"ENSG00000223393.2","0.0001","IVW",36,0.00450988546060771,0.235066023586787,0.984693035663786,31.1743762995024,0.653403002000313,9.39787456654456e-09,0.979040382533307
"ENSG00000119280.17","0.0001","IVW",36,1.19900746403693,0.596855863261583,0.0445506332227663,27.139174764816,0.826252058181044,1.23939842304733e-07,0.969555004330779
"ENSG00000143643.13","0.0001","IVW",36,0.582711995148941,0.238625713473849,0.0146081808524207,25.2116259328165,0.888651042926698,3.95090555851852e-07,0.964752331115226
"ENSG00000173409.14","0.0001","IVW",36,0.0219709956331604,0.073324221192136,0.764450458831423,31.0849592278367,0.657653106022453,9.97169624754148e-09,0.978843365976381
"ENSG00000182118.8","0.0001","IVW",36,0.00835670932111167,0.09907094112676,0.932777554374116,31.1676293362436,0.653724089023096,9.44002486462326e-09,0.979025543394059
"ENSG00000119283.16","0.0001","IVW",35,-0.361086282377833,0.343052285606566,0.292538462712781,30.0406631493446,0.662169371503116,1.74083326767509e-08,0.977957564777742
"ENSG00000143633.13","0.0001","IVW",35,0.161364982598515,0.307961617952308,0.60029413536654,30.87401264527,0.621634091528017,9.97637704426012e-09,0.979865458414158
"ENSG00000116906.13","0.0001","IVW",35,0.0383403777461266,0.203273386778317,0.850394699315708,31.1129895885474,0.609874655408202,8.49257043064298e-09,0.980398069633505
"ENSG00000116903.7","0.0001","IVW",34,-0.231414943311286,0.163798888601318,0.157714765418686,29.1230482494581,0.660672179140888,2.7963238071471e-08,0.97731445645793
"ENSG00000010072.16","0.0001","IVW",34,-0.0412646788564543,0.141629765531898,0.770779079138878,31.034161601259,0.56527915355463,7.67496358274392e-09,0.981785261003097
"ENSG00000135766.9","0.0001","IVW",33,0.069974182834791,0.315727117299759,0.824602957737307,26.0523306373846,0.761287277501622,1.84208192160743e-07,0.970778534631017
"ENSG00000233461.6","0.0001","IVW",33,-0.10728419928368,0.249716191873386,0.66746879697762,25.9168726782789,0.767272440570364,2.00890212633023e-07,0.970394867849414
"ENSG00000116918.15","0.0001","IVW",33,-0.0195664366654977,0.905436673361633,0.982759100463554,26.1009829174793,0.759122428827064,1.78549898790945e-07,0.970915944766253
"ENSG00000162946.23","0.0001","IVW",32,-0.0863297946908411,0.241809433219032,0.721079957532936,25.9629435967262,0.723097689562585,1.74037168463112e-07,0.972148855661584
"ENSG00000066185.13","0.0001","IVW",48,-0.343474444431747,0.0678248472331015,4.10250547521718e-07,42.3035093665056,0.667177760002919,3.09141500958956e-11,0.984228784561993
"ENSG00000127125.9","0.0001","IVW",48,1.07376583967845,0.271106915443857,7.47388232066778e-05,50.9452851068966,0.321169975771779,9.56981910080567e-14,0.99369578607524
"ENSG00000186409.18","0.0001","IVW",48,0.810900284825122,0.274128074702368,0.00309534262552685,57.2839582981993,0.144665571122338,1.17919191932116e-15,0.997474588428941
"ENSG00000171960.12","0.0001","IVW",54,-0.434782192511951,0.173137752838468,0.0120324130084619,71.2378159591168,0.04801729371059,2.46162374257395e-19,0.999325957806762
"ENSG00000234917.2","0.0001","IVW",55,0.752948534896737,0.264515683952088,0.00442002936852993,76.130552584061,0.0252768810885388,1.00428913512256e-20,0.999667979802713
"ENSG00000285728.2","0.0001","IVW",55,-0.834472214165438,0.2835809661105,0.00325443210059269,75.4545584509303,0.0285040839864296,1.61255425295324e-20,0.999622235096572
"ENSG00000065978.19","0.0001","IVW",55,-1.62748142917315,0.520404442473472,0.00176396033775985,74.1281157849709,0.0359044205890723,4.07309856704156e-20,0.999515643690537
"ENSG00000276997.4","0.0001","IVW",26,0.185424941091477,0.23464432639981,0.429388593781237,8.94268355416544,0.998670152564692,0.00277910067406197,0.888325451021968
"ENSG00000143512.13","0.0001","IVW",27,-0.0233361131831601,0.150920076324842,0.877116456387503,9.72729208729961,0.998406826949396,0.00181015898932426,0.897360250109796
"ENSG00000143498.18","0.0001","IVW",27,-0.0371246978947853,0.116675966308003,0.750343598991048,9.64995863277015,0.998512989999512,0.00188835122848085,0.896526707730262
"ENSG00000225265.2","0.0001","IVW",27,0.0973742069126162,0.0864661872589297,0.260100515272462,8.48297927451243,0.999528697183564,0.00358181241493298,0.882172446160902
"ENSG00000154305.18","0.0001","IVW",27,0.0521108762603983,0.297814265624911,0.861097100570029,9.7205839552059,0.998416277451996,0.00181681054447802,0.897288446655791
"ENSG00000272750.1","0.0001","IVW",29,0.0241789095077458,0.0433445151321229,0.576959866290463,9.78153059216678,0.999434256591018,0.00176088406127551,0.897824348942753
"ENSG00000162819.12","0.0001","IVW",30,0.108623847444949,0.247576092391688,0.660843170683005,10.0890820709768,0.999562637329162,0.00149028415321422,0.90092630525778
"ENSG00000186063.13","0.0001","IVW",30,-0.0690986485208647,0.176269708920436,0.695054346403144,10.1279149518103,0.999545692007329,0.00145916352495991,0.901307850948268
"ENSG00000243659.1","0.0001","IVW",94,0.339745451824079,0.138060658566545,0.0138611436341581,119.231894133813,0.0347338738619816,3.9955438842033e-30,0.999708686387025
"ENSG00000186501.15","0.0001","IVW",95,0.543442092350071,0.162766135814964,0.000841438780114827,113.912647734035,0.079471623645274,1.51303107655123e-28,0.999302345918332
"ENSG00000241547.1","0.0001","IVW",95,0.329382316763181,0.143749045537647,0.0219419965036794,120.680979810607,0.0332590634221577,1.82599780345357e-30,0.999724405092879
"ENSG00000142765.18","0.0001","IVW",95,0.208947257947248,0.117150903619335,0.074492979940498,125.661996039721,0.0162279807760545,6.82033874225342e-32,0.999870860074744
"ENSG00000142733.17","0.0001","IVW",94,-0.0688143469583475,0.137505843049385,0.616760569366597,128.064223369499,0.00933680190815971,1.14018015444109e-32,0.999927092815913
"ENSG00000142748.13","0.0001","IVW",95,-0.334570531858942,0.112077630241582,0.00283422810170273,119.394763869091,0.039618161412076,4.24337686860922e-30,0.999668175051165
"ENSG00000174950.11","0.0001","IVW",95,0.217913928233992,0.07667480172909,0.00448238962922675,120.370200844092,0.0347089631286124,2.23907483894541e-30,0.999711648207902
"ENSG00000181773.7","0.0001","IVW",94,-0.288367019330102,0.272850518506125,0.290571771820308,128.422099279406,0.00881707211954203,8.96734579702743e-33,0.999931343030763
"ENSG00000158195.11","0.0001","IVW",95,-0.246308132990447,0.381667304080099,0.518701860301577,131.152854713649,0.00685574193906168,1.73549506952449e-33,0.999947727085666
