"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000116991.12","0.00001","IVW",14,0.156112100091389,0.802700848128477,0.845797285200783,31.4027273741197,0.00294301872848137,1.34761984983895e-11,0.999906281429208
"ENSG00000212916.6","0.00001","IVW",14,0.0330245381072769,0.678440313683956,0.961176589240983,31.4883551732413,0.00285888385987605,1.25082924136407e-11,0.999909208218589
"ENSG00000135778.12","0.00001","IVW",14,-0.176537216829805,0.065545255215483,0.00707350420342726,20.214229945094,0.0899957138570799,1.89936490001282e-07,0.995547902932661
"ENSG00000231940.1","0.00001","IVW",14,0.539421614871183,0.699006533855691,0.440293594632047,30.114575672269,0.00453388522694696,4.12366582874642e-11,0.99984944548858
"ENSG00000135749.19","0.00001","IVW",14,-1.4522553411053,2.14323149077559,0.49802484809472,30.4197104631238,0.00409570366051494,3.16547136117053e-11,0.999865360202377
"ENSG00000143674.11","0.00001","IVW",15,-0.436646219208863,0.161119039572483,0.00672660593928175,21.1683005468255,0.0973967393299598,1.23830397189434e-07,0.995398934405976
"ENSG00000289305.1","0.00001","IVW",20,-0.377039069204181,0.656401356757987,0.565694957689459,36.3886313732276,0.00945331705654904,3.14777036180075e-12,0.999740212349303
"ENSG00000135750.15","0.00001","IVW",20,0.724134143697172,1.37119474083916,0.597426792165541,36.4849775004177,0.00919722977070439,2.90984621176274e-12,0.999747917351173
"ENSG00000286666.1","0.00001","IVW",21,-0.0393330298431392,0.284196547113762,0.889923663776997,35.7972175310637,0.0162469084170066,7.47348261757048e-12,0.999546140467401
"ENSG00000215835.2","0.00001","IVW",22,0.281460698633932,0.195395589254053,0.149735608741181,27.4327596611828,0.156983844406983,7.6012661442567e-09,0.994277504474728
"ENSG00000143157.12","0.00001","IVW",25,1.03087495514195,0.442229202434243,0.0197487475687489,30.1266173031246,0.180590594287424,2.17753198360946e-09,0.994005613293043
"ENSG00000225171.2","0.00001","IVW",25,-0.135207842834504,0.0742290984281277,0.0685318277376062,32.4603235401418,0.11598234571455,3.67012179857599e-10,0.996426950410056
"ENSG00000152382.6","0.00001","IVW",25,0.329086974940072,0.535230620719136,0.538653257674759,36.3747807273674,0.0504566888685234,1.81842932884231e-11,0.998612866171024
"ENSG00000143195.13","0.00001","IVW",29,0.287824193780822,0.165550402144729,0.0821069916930602,33.5016701293411,0.217763007103124,4.71286505963399e-10,0.993499935786413
"ENSG00000143194.13","0.00001","IVW",29,-0.0558605042727798,0.0454627614234115,0.219180929393219,35.219305358252,0.163573211559318,1.31289372382339e-10,0.995355580983343
"ENSG00000198842.10","0.00001","IVW",33,0.595553264995487,0.233951553059155,0.0109081843596728,30.7438953792862,0.530046564694446,7.94403834616412e-09,0.982759290644361
"ENSG00000143167.12","0.00001","IVW",35,0.203954305041593,0.161615903266078,0.206959840770525,35.8825627198999,0.380257753085986,3.0855871227591e-10,0.989402714737677
"ENSG00000231605.6","0.00001","IVW",37,0.281503349311148,0.0874076780988592,0.00127931842021489,27.9959128962935,0.827346257633928,7.96101971815965e-08,0.970447605666631
"ENSG00000272205.1","0.00001","IVW",37,0.222750953602619,0.313621647550192,0.477546790117395,37.8378297088466,0.385390569982292,1.13885732919787e-10,0.989814675605134
"ENSG00000143190.23","0.00001","IVW",37,0.650233375382293,0.533391837059227,0.222823752415616,36.8469870130053,0.429532754849415,2.28413115932363e-10,0.988342798430227
"ENSG00000287218.1","0.00001","IVW",37,0.0764267731342986,0.335113470299414,0.819597751570039,38.3126894318565,0.364977326926642,8.14510034209581e-11,0.990473722092107
"ENSG00000198821.11","0.00001","IVW",37,0.0324531515775751,0.161678775128941,0.840912742497234,38.3251499643619,0.364448752900501,8.07366794611648e-11,0.990490611172053
"ENSG00000143162.9","0.00001","IVW",37,0.0455129651705283,0.173257090533606,0.792789257821023,38.294638556798,0.365743700008991,8.24969342545373e-11,0.990449219165066
"ENSG00000198771.11","0.00001","IVW",37,0.154778427307776,0.1661148574272,0.35146291164385,37.4645560511053,0.40178817906907,1.48110767760669e-10,0.989275512072771
"ENSG00000241666.2","0.00001","IVW",37,-0.123557701380889,0.203080645496805,0.542910990555484,37.9775379793055,0.379331238252005,1.03201282393399e-10,0.990011694848183
"ENSG00000197965.12","0.00001","IVW",36,1.06911796192638,0.31907124655953,0.000806021625067877,25.1863240637724,0.889364562737468,4.0102522910843e-07,0.964688592091264
"ENSG00000143199.18","0.00001","IVW",30,0.0281219185363394,0.0595423183454866,0.636711692523723,26.9644013843567,0.573625821848689,6.63085295907268e-08,0.978726550844868
"ENSG00000143164.16","0.00001","IVW",29,-0.620873529735168,0.685305836856959,0.364946324389459,24.4705408177858,0.656473737968561,3.15533451305547e-07,0.973172896224205
"ENSG00000143158.11","0.00001","IVW",29,-0.102958547454935,0.160521860790842,0.521263537287951,24.8799483995585,0.634361595005505,2.38567437668069e-07,0.974503098446267
"ENSG00000224837.1","0.00001","IVW",25,0.926686892917459,0.581000008599372,0.110715361428899,11.0213855959209,0.988858529150657,0.000881647064330322,0.910278202269174
"ENSG00000143147.15","0.00001","IVW",24,0.239938078919433,0.20726570664106,0.247012935943682,10.4489432193757,0.988139897273614,0.00119995352986432,0.905431594705072
"ENSG00000143155.13","0.00001","IVW",25,0.305974260887811,1.02065529185794,0.764343314468118,11.2240948975801,0.987322048685121,0.000787957927200972,0.912035486362648
"ENSG00000228140.2","0.00001","IVW",41,0.112400766904336,0.107054096417296,0.293744029118833,22.3239528879282,0.989268076192902,2.24858215301856e-06,0.955685801651738
"ENSG00000142634.13","0.00001","IVW",41,0.146009807983293,0.376609284070983,0.698241222632917,23.2760265478945,0.983971441197833,1.35351525566166e-06,0.957725970144726
"ENSG00000162438.12","0.00001","IVW",43,0.0546407678477648,0.158977834777283,0.731071504147395,23.538643570612,0.99046996356099,1.19822974650622e-06,0.957921536107646
"ENSG00000142615.8","0.00001","IVW",44,0.0430145915135707,0.109622908279141,0.694772374862619,24.7729351650295,0.988309424057543,6.27976587933852e-07,0.96010527547609
"ENSG00000215704.10","0.00001","IVW",44,0.0872514709842757,0.106291216373368,0.411719247871476,24.2530719834895,0.990595962308872,8.26863095077071e-07,0.959155856091829
"ENSG00000132906.18","0.00001","IVW",47,-0.19167382271039,0.160336196863742,0.23191146454431,24.7956049677767,0.995535322118603,6.30971877830941e-07,0.95985033140299
"ENSG00000116138.13","0.00001","IVW",47,0.287025060430994,0.297795873702821,0.335130382911792,25.295733151165,0.994390774242716,4.85519710517204e-07,0.960689387087525
"ENSG00000116771.6","0.00001","IVW",48,-0.0191758257114821,0.0974350083685932,0.843979102989551,26.4037805815119,0.993410730205032,2.72812932658435e-07,0.962376193547805
"ENSG00000237301.1","0.00001","IVW",48,-0.00197392783651149,0.189064354858015,0.991669831505005,26.4424043060167,0.99330100366348,2.67342895617521e-07,0.962435299295478
"ENSG00000235084.3","0.00001","IVW",48,0.100528619709965,0.17157734216761,0.557937018562164,26.0992245635662,0.994225206543814,3.20027111589042e-07,0.961905948426846
"ENSG00000197312.12","0.00001","IVW",48,0.112590469158878,0.181962667611345,0.536077196356828,26.0596544804723,0.994324638692531,3.26729802724244e-07,0.96184428924652
"ENSG00000116786.13","0.00001","IVW",49,0.150111750536146,0.302430578284786,0.61964671852049,28.4732298946587,0.988787339667492,9.25338324151327e-08,0.965273088324519
"ENSG00000162461.8","0.00001","IVW",50,-0.00593923893782918,0.115338713294596,0.958931971001837,36.3235066895776,0.910261376204739,1.33364481630353e-09,0.974940156962711
"ENSG00000237938.5","0.00001","IVW",50,-0.128779781092859,0.203656503109337,0.527165924816934,35.9263067452008,0.917979002151303,1.66865528780808e-09,0.974448278008038
"ENSG00000162458.13","0.00001","IVW",50,-0.0355211772110353,0.190649991951774,0.852196823951644,36.2914445932533,0.910901491129564,1.35805483255378e-09,0.974900379377598
"ENSG00000233954.6","0.00001","IVW",50,0.0501101799096868,0.186023782207095,0.787641024946561,36.2535953513069,0.911653257889341,1.38743124946313e-09,0.974853438698833
"ENSG00000178715.8","0.00001","IVW",50,0.0565928442486209,0.153155156538266,0.711745273758814,36.1896183425915,0.91291441832735,1.43849984919479e-09,0.974774135231679
"ENSG00000179743.4","0.00001","IVW",50,0.0442117560554527,0.0911651070950933,0.627702185407084,36.0909686432313,0.914835574907474,1.52085332647459e-09,0.974651952848624
"ENSG00000065526.12","0.00001","IVW",50,-0.179718768263408,0.363939918652443,0.621437270781108,36.082305660243,0.915002923213544,1.52830080549115e-09,0.974641229088037
"ENSG00000116809.12","0.00001","IVW",61,-0.185883170796465,0.300539966460625,0.536247548549311,51.2438313082081,0.78236863011112,4.45856023188712e-13,0.984732432955578
"ENSG00000183888.4","0.00001","IVW",62,0.0925176759632149,0.177345995783752,0.601893871154258,51.3557958291283,0.805847916300425,4.51056013799441e-13,0.984308530258558
"ENSG00000186510.12","0.00001","IVW",62,-0.0103755001070779,0.0520164491428532,0.841898431544361,51.5881581882831,0.799304605446421,3.9296001883951e-13,0.984506044923543
"ENSG00000173641.18","0.00001","IVW",62,-0.0223532935358971,0.0950235985551859,0.81402293341607,51.5726072027361,0.799745982533454,3.96608202953268e-13,0.984492814579073
"ENSG00000232456.1","0.00001","IVW",63,-0.10412313573382,0.0530172887102612,0.0495362590557585,48.0269948601085,0.903661150243412,3.2555732489235e-12,0.981184307848626
"ENSG00000184908.20","0.00001","IVW",63,0.235003931252762,0.150350731575176,0.118043618818197,49.4409936859328,0.875645985520399,1.46355484381148e-12,0.982289069854
"ENSG00000185519.9","0.00001","IVW",64,-0.0185003032566051,0.12408079873291,0.881475640574803,51.981636729888,0.837719293820893,3.59163346370703e-13,0.983884322493077
"ENSG00000142627.13","0.00001","IVW",65,0.132754201910027,0.204358748966356,0.515941911429454,53.526505326597,0.821701037036977,1.55808376957932e-13,0.984648707551085
"ENSG00000142632.17","0.00001","IVW",64,0.172608068303071,0.0974000526025145,0.0763686981254801,52.8143045264029,0.816270703643176,2.20652880329389e-13,0.984544514768057
"ENSG00000237276.9","0.00001","IVW",64,0.105141059293953,0.0932765495646633,0.259659142176595,54.6842673339995,0.763025981654365,7.24927643707483e-14,0.986046700104914
"ENSG00000288398.1","0.00001","IVW",64,-0.131782007492649,0.0770122840901757,0.0870475847233257,53.0266980666108,0.810567851541542,1.94705176649941e-13,0.984713967094023
"ENSG00000132881.12","0.00001","IVW",64,-0.168153283427215,0.112022214138848,0.133337229958298,53.7016269285088,0.791843259100271,1.30540417684008e-13,0.985254762203864
"ENSG00000233929.1","0.00001","IVW",64,0.167723068889987,0.0971362550281789,0.0842254453593736,52.9734225756273,0.81200699719877,2.00918394576563e-13,0.98467142658114
"ENSG00000037637.11","0.00001","IVW",67,-0.135099129676855,0.201431891080449,0.502415584229053,56.1196754871462,0.801850067139726,3.91212949503015e-14,0.985711783609237
"ENSG00000055070.17","0.00001","IVW",67,0.265322315615358,0.367532288461998,0.470354695570556,56.0483631397123,0.803770348036483,4.08024499262824e-14,0.985659343056408
"ENSG00000157191.20","0.00001","IVW",66,0.4539095208533,0.470731967842087,0.334913978113539,53.3535581734459,0.848572189413145,1.83883337903887e-13,0.984095302760229
"ENSG00000226029.1","0.00001","IVW",66,-0.169752309426312,0.0989251044194598,0.0861679071456866,51.3388156889084,0.891506986855107,5.80237153446952e-13,0.982634835360105
"ENSG00000080947.15","0.00001","IVW",64,-0.0181152464509792,0.274360213887476,0.947356141978119,52.6965099659897,0.819393481581898,2.36471522482004e-13,0.984450706847366
"ENSG00000261135.1","0.00001","IVW",64,-0.244584009218067,0.135389285750837,0.0708365112952694,49.4373401945059,0.893842850738133,1.54188434768102e-12,0.981919681616741
"ENSG00000233421.5","0.00001","IVW",62,-0.0217655900577865,0.105281789469127,0.836215639951646,49.4819644735279,0.854368624407509,1.35052297828216e-12,0.982733736756458
"ENSG00000219481.11","0.00001","IVW",59,-0.0421776543775867,0.0790809694698106,0.593792903487189,48.7739695925735,0.800657334207292,1.66432732893365e-12,0.983584331132047
"ENSG00000186301.8","0.00001","IVW",59,-0.0509139676124384,0.0606413646652867,0.40113752876087,48.3535156767167,0.812706193246445,2.13690034139049e-12,0.983192407379847
"ENSG00000215908.10","0.00001","IVW",59,-0.0737025295615554,0.0645672621689759,0.253668354763756,47.755442493277,0.829163558571776,3.0416526031372e-12,0.98263729712716
"ENSG00000236698.1","0.00001","IVW",58,0.00630102140341156,0.115562840938644,0.956517184082669,48.9460278022944,0.767257574277303,1.38201651742675e-12,0.984324415918357
"ENSG00000268869.6","0.00001","IVW",57,0.0953961773743453,0.0881779428176309,0.279314800682493,47.7715138852045,0.774991854260115,2.58043765370108e-12,0.983777113362527
"ENSG00000186715.11","0.00001","IVW",55,0.0104022663209142,0.045738464102749,0.820089948446982,47.9182052432174,0.706755380188394,1.94991205219444e-12,0.985250796088853
"ENSG00000228549.5","0.00001","IVW",52,0.0296138892667093,0.0673343950950269,0.660079576268006,48.8217398302133,0.560612116808066,7.59922455419934e-13,0.988517162256861
"ENSG00000238142.3","0.00001","IVW",51,0.0602560267298596,0.0536601786757906,0.261471956238612,47.7158431954002,0.565529478016128,1.36530684547995e-12,0.988147972661821
"ENSG00000272426.1","0.00001","IVW",51,-0.0924990389803669,0.132241380327706,0.48425759590412,48.4875299835043,0.534227446497442,8.2194518251131e-13,0.988982168267198
"ENSG00000058453.17","0.00001","IVW",51,0.0230268619374238,0.105341805693966,0.826967989105694,48.9290075600732,0.516361909537512,6.1383436921995e-13,0.989446711975436
"ENSG00000159363.19","0.00001","IVW",48,0.0652078307172464,0.350747099846368,0.852514362126261,48.5772924487086,0.409224136316716,4.83883456793695e-13,0.991575814219189
"ENSG00000117118.10","0.00001","IVW",48,-0.0122259533138679,0.263471836596087,0.962988834647106,45.3872953412625,0.539530547021024,4.13469213362619e-12,0.98811274073583
"ENSG00000117115.13","0.00001","IVW",47,-0.232055855635194,0.401212746709178,0.563003510278324,45.4344060817953,0.495836507489998,3.44460603029843e-12,0.989086761548124
"ENSG00000117600.14","0.00001","IVW",35,-0.108971522315963,0.938400720319851,0.907553696419489,17.3909142516532,0.991849179987384,2.99069095654025e-05,0.942967392879124
"ENSG00000099260.12","0.00001","IVW",36,0.0335782087015369,0.161676032918873,0.835472410371399,18.4785138027698,0.990148736318337,1.68234678490926e-05,0.946416213615084
"ENSG00000223656.1","0.00001","IVW",36,-0.185466177898799,0.140118473491534,0.185623199190344,16.7696298562473,0.996077271708081,4.18573388855964e-05,0.940602310233043
"ENSG00000156869.14","0.00001","IVW",37,0.597598138101166,0.204455532656096,0.00346814773337799,12.5802139880503,0.999898237715143,0.000389774053612357,0.920518185249875
"ENSG00000162688.17","0.00001","IVW",40,0.357986817811882,0.115362358056424,0.00191471913160944,16.1701664574867,0.999536554901211,5.78430489930715e-05,0.938186378134751
"ENSG00000117620.15","0.00001","IVW",44,-0.280432871209084,0.164478151231399,0.0881971193564031,24.9544448354641,0.987413726896314,5.7034986951072e-07,0.96043134866727
"ENSG00000288826.1","0.00001","IVW",47,-0.135987832446119,0.175814465643284,0.439242198106418,27.4530536966822,0.986355138678849,1.55911506542588e-07,0.964071204989554
"ENSG00000156875.14","0.00001","IVW",47,-0.944520759906869,0.311209769676639,0.00240537970436307,18.8401073523312,0.99987126787187,1.4210708348597e-05,0.946928579058858
"ENSG00000156876.10","0.00001","IVW",51,0.0428541760670366,0.0939106156241403,0.648153116457995,30.2093308997731,0.987938837766098,3.7687759045551e-08,0.967296897735212
"ENSG00000122435.11","0.00001","IVW",51,-0.535289525465882,0.350748964657316,0.126976776511921,28.0884858836628,0.994786486871853,1.14488952911312e-07,0.96458383371065
"ENSG00000122477.13","0.00001","IVW",52,0.075738751329839,0.0656118861041101,0.248358762667276,29.4765555905501,0.993210848155107,5.5696782416058e-08,0.966305057417444
"ENSG00000285530.1","0.00001","IVW",54,0.0851775411109197,0.122192381814969,0.485754391146294,31.9711729375039,0.990171259302752,1.52825858307054e-08,0.969029248278182
"ENSG00000137992.15","0.00001","IVW",55,-0.0202119304572526,0.198767601095894,0.919005722547416,32.9710704807158,0.989344130498078,9.11615078559183e-09,0.969993569633211
"ENSG00000224616.4","0.00001","IVW",55,0.418281113806363,0.228129506460076,0.06672455996936,29.6195972823301,0.997197808508359,5.22239348353412e-08,0.966333174654496
"ENSG00000137996.13","0.00001","IVW",55,0.310098453438379,0.224102802402598,0.166440210873758,31.0666934293568,0.99482396063963,2.46252813640118e-08,0.967977797093154
"ENSG00000079335.20","0.00001","IVW",55,-1.04982317283097,0.327132764517122,0.00133120855227918,22.6826675423381,0.999945950724225,1.91060641437897e-06,0.955915857389446
"ENSG00000181656.7","0.00001","IVW",55,-1.61488399635107,0.566590145113373,0.00436944700719871,24.8578835688095,0.999770157890262,6.16838259675059e-07,0.959780559953031
"ENSG00000162692.12","0.00001","IVW",55,0.506275016209239,0.275414963301751,0.0660290727146385,29.6023348127261,0.997219262199962,5.26938162416777e-08,0.966312817265642
"ENSG00000162694.14","0.00001","IVW",50,0.0435877882922542,0.246419603176765,0.859599177619,26.8163010249809,0.995872291836065,2.21613270298386e-07,0.962863174495679
"ENSG00000273204.1","0.00001","IVW",50,0.0951227978408838,0.11949656472864,0.426014854294082,26.2139260622271,0.99687106453995,3.03414670466845e-07,0.961971699234462
"ENSG00000162695.12","0.00001","IVW",50,0.735772057130277,0.354190272217732,0.0377705966964111,22.5322659806078,0.9995729306124,2.06446434713644e-06,0.955638153238885
"ENSG00000117543.22","0.00001","IVW",42,0.161836226167118,0.261232924366777,0.535580897071747,20.9034165194493,0.996157537603362,4.78966501752672e-06,0.952344750118886
"ENSG00000233184.8","0.00001","IVW",42,-0.00370528137548628,0.0308356191346575,0.904354518421591,21.272769294999,0.995357198498075,3.94286700520667e-06,0.953209796773753
"ENSG00000225938.2","0.00001","IVW",30,0.151149235945465,0.382292980888136,0.692565869493961,21.1255183632492,0.854535832292123,3.07830992539964e-06,0.959549592223086
"ENSG00000170989.10","0.00001","IVW",30,-0.810511328675389,0.700240499421327,0.247078081283291,19.9420901761589,0.894718119160258,6.30216551734636e-06,0.955134185471195
"ENSG00000117174.11","0.00001","IVW",52,-0.279752034667389,0.119833796568902,0.0195695401024544,71.145888398564,0.0325975254228235,1.69680485711818e-19,0.999541821373567
"ENSG00000171502.15","0.00001","IVW",62,-0.629240070397291,0.157313954945473,6.33692856849339e-05,50.3646341976342,0.832476744291356,8.08387943003126e-13,0.983471005844604
"ENSG00000285210.1","0.00001","IVW",59,-0.149732327693922,0.0936590280439856,0.109888133147085,58.7153560126554,0.449061082852878,3.10630102684842e-15,0.992351897129669
"ENSG00000122417.15","0.00001","IVW",56,0.158486703395924,0.102155258654155,0.12079873972474,56.006883334951,0.436855820486738,1.18630229879025e-14,0.992199961960495
"ENSG00000137975.8","0.00001","IVW",55,0.380894440291756,0.121570115582707,0.00172955419453136,48.6349104331368,0.68070319469998,1.24487289327218e-12,0.986003815188766
"ENSG00000016602.9","0.00001","IVW",54,0.38000534071852,0.278817772810011,0.172908830585028,56.3474974769964,0.350855696034579,6.83266956857465e-15,0.993773357970728
"ENSG00000236915.2","0.00001","IVW",49,0.0257766488883239,0.0478338149376179,0.589970196379083,56.2548395120266,0.193319915334174,2.94006113406743e-15,0.996563497167335
"ENSG00000261737.1","0.00001","IVW",48,-0.204857795076493,0.210871793128616,0.331309153245449,55.1091072434838,0.19475366311932,5.36220503668716e-15,0.996466034874075
"ENSG00000097033.14","0.00001","IVW",48,0.0591926334655524,0.470806738649366,0.899948844624868,56.196814437262,0.168349252388488,2.51559934161472e-15,0.997004291896715
"ENSG00000183291.18","0.00001","IVW",45,-0.0167024773670585,0.0868285175466644,0.847458926050571,50.0306695717609,0.246352186368794,1.02766346504301e-13,0.995075976626388
"ENSG00000153936.18","0.00001","IVW",45,0.0451053682329719,0.131359349321758,0.731317214052226,49.9389242446792,0.249190861283125,1.09564400230315e-13,0.995010087520865
"ENSG00000267272.5","0.00001","IVW",41,0.249663489539336,0.191000903272785,0.191167712801138,32.8698788442179,0.780646942393779,5.61394699972329e-09,0.976250385768273
"ENSG00000284240.1","0.00001","IVW",40,0.205877372210709,0.27195200554659,0.449028484941068,27.8500102100953,0.908312823751753,1.05287255570153e-07,0.967385547908255
"ENSG00000143013.13","0.00001","IVW",39,0.402568280391953,0.629432148081717,0.522449751651121,25.4886798912748,0.939822928822901,3.86813859564228e-07,0.963127830361092
"ENSG00000227290.2","0.00001","IVW",37,-0.087491786107941,0.18214284092531,0.630980600246616,22.3406631350594,0.963576028149888,2.10345688043086e-06,0.956868960320263
"ENSG00000228327.4","0.00001","IVW",41,0.0225188509798043,0.321143460066051,0.944097475146806,73.6193877617936,0.000946335126835919,1.29514680554344e-21,0.999987145571899
"ENSG00000237491.10","0.00001","IVW",41,-0.343924881814517,0.237519726260003,0.147621385831913,69.9613117618755,0.00234640244447009,2.1078272014703e-20,0.999966461428676
"ENSG00000230092.7","0.00001","IVW",42,-0.230924019522378,0.111378029707763,0.038141069906177,67.1829726489162,0.0060942263739879,2.3020504915982e-19,0.999909289122918
"ENSG00000177757.2","0.00001","IVW",42,-0.822788622478561,0.324115550999397,0.0111307899611947,64.1447265216551,0.0118998613496319,2.17314330242636e-18,0.999814484182957
"ENSG00000228794.11","0.00001","IVW",43,-0.707436575909948,0.582366567153621,0.224457008935766,72.0129421798639,0.00268828767110565,8.42367858623542e-21,0.999962669381507
"ENSG00000225880.5","0.00001","IVW",43,-0.334195428431894,0.0958431430717294,0.000488654552725605,57.8083020860686,0.052936972301214,2.7540522297528e-16,0.999084266958362
"ENSG00000288531.1","0.00001","IVW",44,0.248716078020876,0.37712621993604,0.509572472008166,73.930399454325,0.00232571825482108,2.72128043388049e-21,0.999968541786978
"ENSG00000234711.1","0.00001","IVW",45,0.567695133492327,0.253296056364394,0.0250110749582257,67.125285821552,0.0139245002378495,5.50621947322905e-19,0.999792559538966
"ENSG00000230368.2","0.00001","IVW",45,0.215452104584782,0.231042815943489,0.351067726273767,73.3389940732135,0.00360631988283131,5.73148931689397e-21,0.999950826706469
"ENSG00000230699.2","0.00001","IVW",46,-0.279518313318013,0.296067781108954,0.345117304715417,73.47270880192,0.00467073496925564,6.94631553877737e-21,0.999936428980972
"ENSG00000223764.2","0.00001","IVW",47,0.0775654661957706,0.253789974687189,0.759887467536716,75.0149954711331,0.00440034239268187,2.96434275495477e-21,0.999941340496456
"ENSG00000187634.13","0.00001","IVW",47,0.565060251658481,0.299020963998685,0.0587979437491759,69.7524545203583,0.0134747962237444,1.3791068181063e-19,0.999806819755428
"ENSG00000188976.11","0.00001","IVW",48,0.553989557323357,0.442147799569022,0.210223515324468,72.77941301282,0.00932653967540021,1.99930401665284e-20,0.999871851952505
"ENSG00000187961.15","0.00001","IVW",48,0.119388536684326,0.567892374910073,0.833487447759788,75.139720582357,0.00565211259698446,3.58109024534648e-21,0.999924778631685
"ENSG00000187583.11","0.00001","IVW",49,0.316495085640961,0.299233413270964,0.290198477196293,76.6812512123713,0.00532042347537756,1.52801081054984e-21,0.99993061637113
"ENSG00000187642.9","0.00001","IVW",49,0.261041174786162,0.172523552176461,0.130260460275143,74.8961723520972,0.00777530336783957,5.60692109988805e-21,0.999896185570989
"ENSG00000272512.1","0.00001","IVW",50,-0.0689669588045815,0.0939489433229991,0.462894024022532,78.6138567472748,0.00460368902976644,4.90274257503463e-22,0.999941439216695
"ENSG00000188290.11","0.00001","IVW",50,-0.332838956623233,0.457461669105658,0.466872071884693,78.6289644167484,0.00458867796078222,4.8489186313966e-22,0.99994164137866
"ENSG00000187608.10","0.00001","IVW",50,-0.624874576233457,0.268207896868005,0.019815971441855,71.5521527429133,0.0194495375971895,7.99634159414455e-20,0.999728176765456
"ENSG00000224969.1","0.00001","IVW",51,0.0372292702624965,0.191222423302759,0.845634917633882,79.7535571884501,0.00472608489889399,2.80786250200444e-22,0.999940741390535
"ENSG00000188157.15","0.00001","IVW",52,-1.1227451214319,0.349705690491923,0.00132484491732562,66.655558551928,0.069500249262144,3.91942646948663e-18,0.998957322528353
"ENSG00000217801.11","0.00001","IVW",52,-0.359469905441908,0.25348499178954,0.156158302376868,77.0875541650977,0.0106152168286173,2.50340503579775e-21,0.999862296619168
"ENSG00000273443.1","0.00001","IVW",52,0.478197417792631,0.174985333454803,0.00628011778362281,69.8926445564565,0.0406007346895673,4.08966584773525e-19,0.99941909860548
"ENSG00000237330.3","0.00001","IVW",52,-0.0186132594153506,0.246286661532265,0.939756758363611,80.1183090101384,0.00570803923622736,2.81928922336635e-22,0.999928754871305
"ENSG00000285812.1","0.00001","IVW",52,-0.308290541209807,0.199325523142589,0.121943162269162,76.5372581767969,0.0118411037888019,3.71225369695205e-21,0.999845289678898
"ENSG00000131591.18","0.00001","IVW",52,-0.166755294851477,0.16574313325654,0.314364193835372,78.567862326707,0.00787049646200533,8.64166477988068e-22,0.999899825498252
"ENSG00000223823.1","0.00001","IVW",53,-0.0988959934931296,0.28298718556555,0.726735264497027,79.9754704373943,0.00760428402563407,4.05739086301506e-22,0.999904917295465
"ENSG00000162571.14","0.00001","IVW",54,0.414424577934642,0.33724510106388,0.219127010711435,78.0922738486341,0.0140626473681518,1.9962902014757e-21,0.999819922680246
"ENSG00000186891.14","0.00001","IVW",55,0.097825836007878,0.146981290060947,0.505688167384455,79.8125574656919,0.0127625521252832,7.48440088901899e-22,0.99984009343228
"ENSG00000186827.11","0.00001","IVW",55,0.120058944860755,0.140704484896505,0.393509478178599,79.3967954166228,0.0138192829875419,1.00500405630197e-21,0.999825946589972
"ENSG00000078808.19","0.00001","IVW",55,0.355521351218623,0.23897065995558,0.13682483814105,77.2990132628788,0.0204555286265476,4.41985739396965e-21,0.999735371413384
"ENSG00000176022.7","0.00001","IVW",55,-0.298107894198026,0.224754665386051,0.184717099066445,77.928464986094,0.018214268769687,2.83697390300623e-21,0.999766269375729
"ENSG00000184163.3","0.00001","IVW",55,0.134605268973079,0.189519732520386,0.477552787298893,79.7225482907739,0.0129849039406816,7.97784336063319e-22,0.999837123822318
"ENSG00000260179.1","0.00001","IVW",55,0.279317221319611,0.182100936988545,0.125064263058672,77.1077782593986,0.0211836358172669,5.05630426956198e-21,0.999725272387618
"ENSG00000160087.21","0.00001","IVW",55,1.24287391332549,0.442964639892826,0.00501905244555101,70.2287624940371,0.068024966952015,6.10066486738509e-19,0.99903138024171
"ENSG00000230415.1","0.00001","IVW",55,-0.0190187063189526,0.265265447143782,0.942843135012657,80.459625606746,0.0112631269761039,4.72683784773533e-22,0.999860015170451
"ENSG00000162572.21","0.00001","IVW",55,-0.425962606751357,0.226213355327477,0.0596986554079512,75.509214727285,0.0282302797379122,1.55203414640556e-20,0.999626134640125
"ENSG00000131584.19","0.00001","IVW",55,-0.246482027983223,0.56709299275937,0.663822821978684,80.1867602891917,0.0118747181461091,5.73837234483665e-22,0.999851911735762
"ENSG00000169972.12","0.00001","IVW",55,-0.427861580400257,0.17916011119152,0.0169333360495304,72.7804922209333,0.0450820546571729,1.04073669397401e-19,0.999380575023863
"ENSG00000240731.1","0.00001","IVW",55,0.159196484225387,0.219887173494659,0.469070842746243,79.69371863529,0.0130568618099191,8.14263690662055e-22,0.999836161970686
"ENSG00000127054.22","0.00001","IVW",56,-0.0190256358326289,0.285256864496155,0.946823316882078,81.9393135446334,0.0107096998196625,2.10461540435209e-22,0.999869297174258
"ENSG00000224051.7","0.00001","IVW",56,0.719615624062407,0.620813210583072,0.24639505398869,79.9917728164995,0.0155197502269963,8.35226582281967e-22,0.999805983169512
"ENSG00000169962.5","0.00001","IVW",56,-0.229364621940336,0.219184714495439,0.295355892228736,80.3462528838757,0.0145203816252235,6.50328745557473e-22,0.99981927742609
