"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000201448.1","0.00001","MR-Egger",12,-0.274684951882352,0.275742130819545,0.319169467352281,0.0335170206523772,0.0485600895710272,0.490057458312603
"ENSG00000232626.3","0.00001","MR-Egger",29,0.0666325676340327,0.407137287856065,0.869997881826864,0.0294069500464124,0.0377517961256823,0.436006228076954
"ENSG00000236439.4","0.00001","MR-Egger",29,-0.267059700005385,0.426023723889106,0.530747210888319,0.0333013340824083,0.032264275184469,0.302005302428187
"ENSG00000226862.1","0.00001","MR-Egger",27,-0.00244226639832473,0.581959337148801,0.996651585757985,0.0707111628845521,0.0375530804363086,0.0597050146665392
"ENSG00000143858.12","0.00001","MR-Egger",27,-1.501457480387,0.894168289801707,0.0931195895222492,0.0572551246785342,0.0348157211673201,0.100068985307454
"ENSG00000117139.18","0.00001","MR-Egger",27,-0.610083037276678,0.406431831892379,0.133337198022424,0.104789627162021,0.0355804717014333,0.00322803965118235
"ENSG00000228288.8","0.00001","MR-Egger",27,0.822769269761122,0.497765098453356,0.0983457627062676,-0.0369221315559109,0.0331641886379943,0.265573905852574
"ENSG00000184774.10","0.00001","MR-Egger",28,-0.925786295009443,0.440643702147812,0.0356421860978373,0.135627527977132,0.0444836268097828,0.00229656892470498
"ENSG00000214796.9","0.00001","MR-Egger",27,-0.0832631997300072,0.145059915249287,0.565973360159845,0.0241937782821395,0.034915259113056,0.488354420327213
"ENSG00000234996.4","0.00001","MR-Egger",27,0.243851581652153,0.423812998975042,0.56503742514649,0.00585314293928275,0.045106040410816,0.89675309831173
"ENSG00000183155.5","0.00001","MR-Egger",28,0.745436579743163,1.04761418302839,0.476739512167756,-0.00405579963890657,0.0384630132748924,0.916021323860528
"ENSG00000117153.16","0.00001","MR-Egger",27,0.0383720836283275,0.210392399147996,0.855281842739661,0.0172517721635841,0.0306358953174007,0.573351244470969
"ENSG00000159346.13","0.00001","MR-Egger",26,-0.0504974040485305,0.564663281160966,0.928740792091998,0.00633798812350098,0.0337411981009052,0.851001114826936
"ENSG00000159348.13","0.00001","MR-Egger",26,1.35069941393195,0.6510389829467,0.0380159376797853,-0.0890980801367603,0.0495354011841143,0.0720701300205415
"ENSG00000163444.12","0.00001","MR-Egger",26,0.0278570502725212,0.491297493818892,0.954783391884737,-0.00820473766557959,0.035312627376707,0.81626950813615
"ENSG00000143847.16","0.00001","MR-Egger",26,0.499203725211592,0.926475608888181,0.590010959535685,-0.00073820361628389,0.0385956049604558,0.984740092594252
"ENSG00000122180.5","0.00001","MR-Egger",26,0.1951378967003,0.321066148086684,0.543332748618067,-0.0498537389856891,0.0362920219659943,0.169540070804847
"ENSG00000163485.17","0.00001","MR-Egger",26,-0.386334525100648,0.906250474349872,0.669889299791724,0.0153725213471317,0.0408658529784734,0.706790272449511
"ENSG00000234775.2","0.00001","MR-Egger",26,0.0378753744974401,0.261452158391078,0.884817135976368,0.0221046640958242,0.0408158475142512,0.588114331729682
"ENSG00000233290.3","0.00001","MR-Egger",6,1.32266819325272,1.4352691851638,0.356764848770686,-0.140775284701465,0.103952910036758,0.175665663582093
"ENSG00000236268.6","0.00001","MR-Egger",6,0.294401290486208,0.240893264302639,0.221660972758271,-0.190112441572367,0.120078903034432,0.113369202980367
"ENSG00000271427.1","0.00001","MR-Egger",9,0.923036115790123,0.838157348912717,0.270779905053079,-0.0734931224610206,0.0509225011962719,0.148954358117555
"ENSG00000198162.12","0.00001","MR-Egger",9,-2.26707717702557,2.90026056574515,0.434402354737081,0.00838122833483309,0.0547985882784982,0.878440810197425
"ENSG00000279513.1","0.00001","MR-Egger",9,0.447786022747884,0.931756446667746,0.630813118065953,0.0227472750679836,0.0530833577100268,0.668272649442208
"ENSG00000183508.5","0.00001","MR-Egger",10,0.241804828179407,0.86998440472528,0.781057215145069,-0.0447973248785389,0.0617184572465042,0.46794083710855
"ENSG00000279457.4","0.00001","MR-Egger",14,1.28458148388957,0.800221974050421,0.108431881509352,-0.0808661002508489,0.0926264570627077,0.382644228514376
"ENSG00000265808.4","0.00001","MR-Egger",19,-0.792621577426637,0.961710797680065,0.409838014603988,0.017035444643972,0.0475774901012877,0.720300794859686
"ENSG00000274642.1","0.00001","MR-Egger",18,-0.551574056728117,0.353340365540992,0.118517242952821,0.0738417438560519,0.0504727017772203,0.143466396839457
"ENSG00000223804.5","0.00001","MR-Egger",14,-0.215189011965477,0.378066104041656,0.569231574500852,-0.0288623273768204,0.0560115475012494,0.606348676061911
"ENSG00000270231.4","0.00001","MR-Egger",15,-0.503428332872923,0.408233062902381,0.217505431756251,0.0143982811006414,0.0431987333891057,0.738905336290151
"ENSG00000270392.2","0.00001","MR-Egger",16,0.00305308433944426,0.16363978117906,0.985114453714417,-0.023746679901333,0.0393151512982237,0.545838086733028
"ENSG00000163866.9","0.00001","MR-Egger",9,-0.0407394954800714,1.00231926396463,0.967578726826235,0.02851277152229,0.103005236170871,0.781926806617244
"ENSG00000116544.12","0.00001","MR-Egger",9,-0.51889894481568,1.5698805213924,0.740996479347752,-0.0290481495753297,0.0747860501754025,0.697707699934745
"ENSG00000241014.2","0.00001","MR-Egger",9,-0.185896534589111,0.64105435372841,0.771827250237271,0.0451683035577436,0.113554747392333,0.690802124089825
"ENSG00000243749.1","0.00001","MR-Egger",9,-0.196581387465745,0.387695510481993,0.612119050675494,0.0649302826825329,0.0724653158065234,0.370242741876853
"ENSG00000163867.17","0.00001","MR-Egger",9,1.15950700691346,2.20214686938165,0.598516665164103,-0.0165299688015411,0.0740218305736581,0.823292627731332
"ENSG00000197056.11","0.00001","MR-Egger",9,0.255919859990847,0.328831333518608,0.436409323182465,0.00101372820745926,0.0812254873747767,0.990042323971729
"ENSG00000284640.1","0.00001","MR-Egger",10,-0.0353953741760769,0.491818281721721,0.942627056817672,0.0503442393968341,0.0908851853859368,0.579625181647905
"ENSG00000116560.11","0.00001","MR-Egger",10,0.529093533163318,0.804435394556696,0.510717840376302,-0.0511727856706854,0.0744167315829751,0.491672196189455
"ENSG00000146463.12","0.00001","MR-Egger",10,0.672733805876224,0.907449633137112,0.458483910933855,-0.0125118693415697,0.089318742404983,0.888595898721095
"ENSG00000229994.1","0.00001","MR-Egger",10,-0.269376888158816,1.05215354740651,0.797932064493357,0.0210470802559087,0.104702311982781,0.840684268571446
"ENSG00000142687.18","0.00001","MR-Egger",14,-1.37032171361787,1.84659729320115,0.458039262212795,0.0550312002523227,0.0599761247390536,0.358853570433039
"ENSG00000020129.16","0.00001","MR-Egger",14,-1.75696473985788,1.69309994546836,0.29940013817178,0.051034036263654,0.0650212422668604,0.432522453647141
"ENSG00000116819.9","0.00001","MR-Egger",14,-0.374569254564476,0.523781261202984,0.474531594812693,0.0443476556645277,0.0631181697569076,0.482296869284258
"ENSG00000239636.2","0.00001","MR-Egger",14,0.0161016520902427,0.718574235845044,0.982122675811877,-0.00284356448499957,0.0727783579483554,0.968833329940901
"ENSG00000126067.12","0.00001","MR-Egger",14,-0.266761123150458,1.15490620649673,0.817329742574421,0.0291243397947653,0.0503322405859142,0.562830873800481
"ENSG00000142686.8","0.00001","MR-Egger",15,-0.258383878109258,1.52893419954582,0.865799728974194,0.0135501664045635,0.0620126432975759,0.827034484836319
"ENSG00000092853.14","0.00001","MR-Egger",15,-0.305860226435606,0.851427121485214,0.71942122443449,0.0267241442904662,0.0695683425324236,0.700872968664665
"ENSG00000134698.11","0.00001","MR-Egger",15,0.643671043369461,0.808248416533049,0.425812515373052,-0.0404659635878246,0.0463034907572487,0.382156918021242
"ENSG00000092847.13","0.00001","MR-Egger",14,-0.255417447079133,1.33016464546614,0.84772699154747,-0.0010862719988663,0.055478438944995,0.98437835858413
"ENSG00000126070.20","0.00001","MR-Egger",14,-0.327813967884795,0.873787389054043,0.707538165027534,0.0276889413802499,0.0684431353463987,0.685805407115537
"ENSG00000116353.16","0.00001","MR-Egger",35,0.399769542109936,0.172686572721025,0.02061289205576,-0.0680939832112824,0.0202461234573302,0.000770139155528815
"ENSG00000060656.20","0.00001","MR-Egger",35,0.451493480104191,0.297251942525561,0.128789782459169,-0.0489293194169451,0.0210674591628661,0.020205656947281
"ENSG00000227733.11","0.00001","MR-Egger",22,0.135544389944702,0.0833689310530132,0.103984086962797,-0.0648930255016116,0.0333544975565613,0.0517081592458353
"ENSG00000234283.1","0.00001","MR-Egger",20,0.223055722388202,0.306375710925374,0.466585205140789,0.00909751840411852,0.0484928611202912,0.85118606077992
"ENSG00000224481.4","0.00001","MR-Egger",19,0.074351061987144,0.402237983114063,0.853351816200358,-0.0183557990726181,0.0470863587539027,0.696660313573139
"ENSG00000272824.1","0.00001","MR-Egger",17,0.56559093449402,0.40048941778887,0.157876543581893,-0.096387929632592,0.0570101886488258,0.0908914205570301
"ENSG00000231551.8","0.00001","MR-Egger",15,-0.356606069096269,0.430058301160269,0.406988974636743,0.00147145754803998,0.0569501188029521,0.979386827152165
"ENSG00000225871.2","0.00001","MR-Egger",14,-0.307865553216798,0.437112765990429,0.481235949789789,0.00657243846723935,0.0605564676729244,0.913572074961273
"ENSG00000280649.2","0.00001","MR-Egger",14,-0.386725694764699,0.45729690882589,0.397732692742788,0.00241241819013115,0.0448966623286069,0.95714814197571
"ENSG00000274020.4","0.00001","MR-Egger",12,0.0941169228853831,0.389380775633268,0.809005486190628,-0.0102947758714385,0.0561007740419122,0.854401749375032
"ENSG00000270629.7","0.00001","MR-Egger",12,-0.235197678724204,0.827643870275754,0.776274438120181,0.0232243138985334,0.0898408839844446,0.796017223368243
"ENSG00000232862.5","0.00001","MR-Egger",9,0.141950884716492,0.268701495608543,0.597301760302019,-0.00533856331178371,0.055280917258365,0.923066658625634
"ENSG00000092850.12","0.00001","MR-Egger",9,-0.0603078111769296,0.388204815601185,0.876545007669497,0.0369596634720543,0.0572435689201727,0.518502051660965
"ENSG00000116863.11","0.00001","MR-Egger",9,-0.419298601125863,1.92865341903425,0.827892854317275,-0.0266170754881071,0.0846252839982077,0.753119567752723
"ENSG00000171812.13","0.00001","MR-Egger",11,0.0355219996908685,0.306431496926977,0.907714753651593,-0.0209794355658471,0.0446269403043342,0.638278596637259
"ENSG00000116871.16","0.00001","MR-Egger",11,-0.0858766177922264,2.72975462273573,0.974903119024307,0.0289874717753867,0.0576453889195746,0.615063785142679
"ENSG00000054116.12","0.00001","MR-Egger",11,0.462125391652829,1.93640284314961,0.811375848095844,-0.0193740170801515,0.046777941366121,0.678749656123437
"ENSG00000054118.15","0.00001","MR-Egger",12,0.55815426797133,0.818336337225573,0.49520117770009,-0.00157773247188629,0.0495869488402961,0.974617595107827
"ENSG00000214193.11","0.00001","MR-Egger",12,-0.539373242752003,1.40167924095058,0.700381861390538,0.00759783204523536,0.0419023651863636,0.856114625481634
"ENSG00000286379.1","0.00001","MR-Egger",12,-1.54062212114927,1.00773224933636,0.126313771953189,0.0242652888565529,0.0553110823092131,0.660874773146738
"ENSG00000134198.10","0.00001","MR-Egger",18,-0.0137487575262396,0.247004939361344,0.955611173452677,0.0217630607931476,0.0390780113737686,0.577586727947836
"ENSG00000134259.6","0.00001","MR-Egger",19,-0.244129795066271,0.596218077681231,0.682199234691398,0.0727647182387732,0.0468985802330287,0.120773886117254
"ENSG00000173218.15","0.00001","MR-Egger",19,-1.05173926512223,1.18504147202803,0.374802973214299,0.0581526594234139,0.051836154354028,0.261924010612117
"ENSG00000118729.12","0.00001","MR-Egger",19,0.700936041277013,0.660968690743013,0.288931812285684,-0.0326205325165189,0.0470779263679638,0.488369145727493
"ENSG00000177551.5","0.00001","MR-Egger",19,0.254121412788651,0.17542566563614,0.147449650055572,-0.0722135537508745,0.0670911041841701,0.281770463307313
"ENSG00000228127.3","0.00001","MR-Egger",19,0.0707603016690121,0.257120024726624,0.78315998495875,0.023746261183371,0.0651439114332382,0.715469712130257
"ENSG00000271143.1","0.00001","MR-Egger",19,0.0248429343531006,0.359878307670793,0.944964557077228,0.0347285726976689,0.0818540800572669,0.671365867273012
"ENSG00000163393.13","0.00001","MR-Egger",19,0.229074998241042,0.540804024572554,0.671870485388261,-0.0600407195032714,0.0587179379604135,0.306531197526983
"ENSG00000173212.5","0.00001","MR-Egger",20,-0.0753875242973611,0.0791903733016007,0.341107940163646,-0.0187145030692029,0.0315240526652307,0.552740943135137
"ENSG00000235933.2","0.00001","MR-Egger",22,0.223522570631534,0.48156294985122,0.642532653136199,-0.00156462612234742,0.0403351802941805,0.969057333821029
"ENSG00000163399.16","0.00001","MR-Egger",22,-2.27266937690015,2.12051099039746,0.283829852616107,-0.00834846805796498,0.0381287619474169,0.826685408717945
"ENSG00000203865.12","0.00001","MR-Egger",22,-0.346224560509227,0.563231109438256,0.538745357188549,0.0212913248799366,0.0489079503004567,0.663319545572584
"ENSG00000224950.2","0.00001","MR-Egger",22,0.918108627401582,0.819197644781493,0.262398000000282,-0.0456046626243739,0.0335209038874816,0.173676725718466
"ENSG00000177173.5","0.00001","MR-Egger",22,-0.180795366140703,0.460652690561613,0.694706154910606,0.0271254839620102,0.0357218512255051,0.447641603853303
"ENSG00000116815.16","0.00001","MR-Egger",22,-1.34424608270315,1.31800211551882,0.307770230568437,0.035501728978515,0.056059026534527,0.526543023755555
"ENSG00000143061.18","0.00001","MR-Egger",22,-2.80625960222073,2.52895508619483,0.267149093948719,0.0382410206216032,0.0393665268681411,0.331344368820932
"ENSG00000116824.5","0.00001","MR-Egger",22,0.409216537192019,0.378909810137369,0.280149299509114,-0.0196157798193764,0.0594364180129601,0.741377563920045
"ENSG00000272715.1","0.00001","MR-Egger",17,0.729847518594294,0.856266336324225,0.394014090928122,-0.00654368867047515,0.0594810305573218,0.912399037577653
"ENSG00000134247.10","0.00001","MR-Egger",17,0.0469071328860461,1.29878830920922,0.971189806595663,0.0298918109636412,0.0520505027476037,0.565775114030879
"ENSG00000134256.13","0.00001","MR-Egger",11,-0.723640746438191,1.23550536717384,0.558074276489594,0.0270966581349311,0.0635696767976674,0.669924731428208
"ENSG00000213047.13","0.00001","MR-Egger",20,2.59136646023017,0.710415105665902,0.000264619663656207,-0.139832470689563,0.054159972219759,0.00982746722628702
"ENSG00000203724.11","0.00001","MR-Egger",20,0.742996607580798,0.256244628561216,0.00373687131770373,-0.0897715003928519,0.0554938446785135,0.105730732352471
"ENSG00000151414.15","0.00001","MR-Egger",20,-3.40799524904444,1.71429524868915,0.046813219332468,0.117683602083229,0.0467208216740421,0.0117732645046511
"ENSG00000287989.1","0.00001","MR-Egger",20,0.30755115703047,0.107870373854973,0.0043565808204582,-0.122998787132123,0.0665283937247974,0.0644843246320954
"ENSG00000081237.20","0.00001","MR-Egger",20,-3.82287185673543,1.06881055455765,0.000347887984211592,0.0539637078208092,0.0410712383481434,0.188878156232539
"ENSG00000286541.1","0.00001","MR-Egger",19,-0.217114605331085,0.93087475643196,0.815577234551244,-0.0705066090096488,0.0537993292916095,0.190010482055448
"ENSG00000009307.17","0.00001","MR-Egger",12,0.316696736999289,1.91766779889483,0.8688284226232,0.0101473797336997,0.0427762177606136,0.812486024183833
"ENSG00000052723.12","0.00001","MR-Egger",11,0.378143181189311,0.988470182915179,0.702050513763963,-0.0200449541790358,0.0520558854072626,0.700188480318974
"ENSG00000287283.1","0.00001","MR-Egger",17,0.647311873097049,0.629150099062574,0.303542104011721,-0.0730764844882936,0.0414092482955606,0.0776077664401673
"ENSG00000066557.6","0.00001","MR-Egger",24,0.522986222949609,0.931100177333817,0.574329763243805,-0.0307614261412167,0.0388860776184907,0.428905894653773
"ENSG00000116754.14","0.00001","MR-Egger",24,1.02566184200277,1.60566594680866,0.52296826984478,-0.0273628693897761,0.0413713267167852,0.508357780120279
"ENSG00000118454.13","0.00001","MR-Egger",24,-2.02496751518522,1.51318552074424,0.180826370761929,0.0905362821320878,0.047713514421546,0.0577622868687024
"ENSG00000197568.15","0.00001","MR-Egger",24,-0.234076911052802,0.145525888384652,0.107727942419482,0.0370063496020631,0.0315873901252174,0.241375957638507
"ENSG00000116761.12","0.00001","MR-Egger",24,1.49065531595198,1.07691901746287,0.166301768015614,-0.0794654828395356,0.051585011365856,0.123444317198941
"ENSG00000271992.1","0.00001","MR-Egger",24,0.567933587796934,0.381056441980666,0.136114219352905,0.023164226550287,0.0390043602912791,0.552586939440986
"ENSG00000269933.1","0.00001","MR-Egger",24,-0.157531683392329,0.117276421978326,0.179190678724435,0.00643511830190016,0.0468365179187748,0.890718331167822
"ENSG00000050628.21","0.00001","MR-Egger",24,-0.209661118574414,0.107001165151435,0.05006264098008,0.0374727594422018,0.0464440000060549,0.419760128512106
"ENSG00000132485.14","0.00001","MR-Egger",23,-1.77719652779057,0.977951312215516,0.0691765720183342,0.0422607036119226,0.0536650742106264,0.430995141961232
"ENSG00000229956.11","0.00001","MR-Egger",23,-1.11937261075834,0.510040752629336,0.028187071018994,0.0984584261127251,0.0428156355354956,0.0214714342804252
"ENSG00000196581.11","0.00001","MR-Egger",11,-1.25835132798455,1.16829002595013,0.281440892170648,0.0611179013514042,0.0414975481530937,0.14080294164611
