chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
17,ENSG00000287836.1,17,IVW,9,-0.0616923009252714,0.0527005609257265,0.241751781209215,2.74608657218099,0.949267939364515,0.0908928136212239,0.65431973304083
17,ENSG00000167889.13,17,IVW,3,-0.0354656404685142,0.290726442969628,0.902907151286237,0.779576085617772,0.67720039678126,0.257577004131347,0.131322254139421
17,ENSG00000280122.1,17,IVW,4,-0.0714525810075423,0.0824627466133054,0.38622525904858,1.55016388890527,0.67074184966114,0.134384090401617,0.567309073278168
17,ENSG00000234912.12,17,IVW,6,0.00457847812963898,0.0440941614085988,0.91730099467533,4.35703323941848,0.499236624042588,0.0137416619111541,0.88541822001128
17,ENSG00000184640.20,17,IVW,7,0.0267408739178707,0.116522534432899,0.818487308493262,9.39642453510964,0.15248009814846,0.000148004106561744,0.983772540546809
17,ENSG00000182557.8,17,IVW,3,-0.181737708353064,0.0912329014032505,0.0463689307525465,2.27677808910131,0.320334651228797,0.0328972429608548,0.859303525116389
17,ENSG00000183018.9,17,IVW,3,-0.303344960876196,0.120127701319744,0.0115636598901622,0.907143424021517,0.635354789807872,0.214770382992816,0.299609330803238
17,ENSG00000132382.15,17,IVW,4,0.115650151831723,0.202606213783713,0.568126774075475,3.82594885031957,0.280882237506321,0.0094653793221656,0.926584947030105
17,ENSG00000161920.11,17,IVW,3,-0.158923306874378,0.149699348526831,0.288409794422024,0.390038337234152,0.82281888560471,0.455294509988779,0
17,ENSG00000182853.12,17,IVW,3,0.0387560093189231,0.100142877942203,0.698750918135472,1.10972781945285,0.574150392163825,0.161395063012315,0.48262052901683
17,ENSG00000280254.1,17,IVW,3,-0.00839645800286104,0.081627858575086,0.918071979874627,0.706000634841809,0.702576970364589,0.286267929871242,0.00484937875160236
17,ENSG00000262165.2,17,IVW,13,-0.0267567435631288,0.0379676833397077,0.480981916128976,12.5384546649067,0.403459889120006,8.64154628292405e-05,0.967822199792353
17,ENSG00000205710.4,17,IVW,7,0.124146927292621,0.113943123537883,0.275910656237655,11.2831700569504,0.08000918719031,2.39689164974164e-05,0.992908979764865
17,ENSG00000108556.10,17,IVW,6,0.0181884905821121,0.0430620068142474,0.672748349164206,7.93078119734471,0.160091896307447,0.000372403441186067,0.979813855366348
17,ENSG00000108523.16,17,IVW,6,0.212506580928522,0.205028735100836,0.299981909632187,18.4675418203283,0.00241407189701596,1.16571494531918e-08,0.999869280279936
17,ENSG00000108515.18,17,IVW,5,-0.112144188603312,0.140105528488622,0.423463687766397,11.43100552399,0.0221241819376433,5.67742917858055e-06,0.998064546299867
17,ENSG00000108518.8,17,IVW,3,0.402865485561943,0.241573525186036,0.0953807895399884,0.889824022848088,0.640880663728505,0.220115879380504,0.27976695697963
17,ENSG00000091640.8,17,IVW,11,-0.174709034156392,0.0753531844160477,0.0204202351761208,15.2114858028406,0.124539592806293,4.29867962827571e-06,0.991812792358322
17,ENSG00000108509.21,17,IVW,4,0.181492219827955,0.236364825778912,0.442577591579338,2.04259209174352,0.563613782558013,0.0758529137694159,0.724069340698895
17,ENSG00000196388.8,17,IVW,8,-0.0953463453288456,0.0806543411035834,0.237142174313737,23.391998156971,0.00145623577647218,4.81265016865898e-10,0.99993774641368
17,ENSG00000234327.9,17,IVW,10,0.102669772568166,0.0532044051785416,0.053641149480565,9.04987034232299,0.432683516588874,0.000684397004269315,0.952188981695642
17,ENSG00000129204.17,17,IVW,9,-0.0165610822394201,0.0320033569761416,0.604821452342693,6.08399126337717,0.637824026934716,0.00675294503423949,0.895163553114528
17,ENSG00000167840.13,17,IVW,12,0.0209080426523211,0.0369057112056814,0.57103630574599,8.69626477175848,0.649905504714329,0.00153980423042297,0.925266131865611
17,ENSG00000180626.10,17,IVW,9,0.20826219075824,0.081649892638615,0.0107515095754187,10.2940792792439,0.244989070396898,0.000156333238677961,0.976200973030111
17,ENSG00000261879.8,17,IVW,13,-0.160475427092577,0.0817051291935482,0.0495207911340641,23.6064482573764,0.0229970164287345,7.00022944071368e-09,0.999025816328742
17,ENSG00000161929.15,17,IVW,4,-0.115860148270481,0.078487777680211,0.139902208777013,4.67639021738847,0.197086062142952,0.00356795932631298,0.957855086299232
17,ENSG00000029725.17,17,IVW,14,0.00136201238356166,0.0737948421629861,0.985274486339337,14.4146967321234,0.345300545003956,2.44481480282627e-05,0.976045243863199
17,ENSG00000108559.12,17,IVW,18,-0.0443362620259917,0.0470567722078175,0.346097093469449,21.9330474863038,0.187307597666774,1.79719142589249e-07,0.991460028626494
17,ENSG00000129197.15,17,IVW,8,-0.00518459502985517,0.0920535058319928,0.955085661196043,6.60184739275351,0.471477098003735,0.00322235967456497,0.928584065950805
17,ENSG00000263272.1,17,IVW,12,-0.0897895254768678,0.0827449765707954,0.277861571608783,5.14143902066839,0.924123591126295,0.0206322695834995,0.820259739070841
17,ENSG00000108561.8,17,IVW,3,0.149618656506338,0.171420010448614,0.382761695908795,0.040414826530975,0.979995388181843,0.834263117832736,0
17,ENSG00000005100.13,17,IVW,5,-0.0540985540249132,0.129954539741534,0.677199055236299,3.48545986385459,0.480092645613749,0.0229330246793184,0.8622584495686
17,ENSG00000167842.16,17,IVW,14,-0.305911158525158,0.0743367937121444,3.86835153598094e-05,20.4450766880064,0.0846545735989052,1.56381154087903e-07,0.995859415208329
17,ENSG00000072849.11,17,IVW,4,0.172077384624919,0.175544569594588,0.326963234264166,3.26266015331786,0.352873559699058,0.0182088618630511,0.891844831175501
17,ENSG00000286190.2,17,IVW,9,0.202856274486567,0.242805631074426,0.403454397181471,25.7979489739345,0.00113724628894849,1.02962177395348e-10,0.999955917182017
17,ENSG00000179314.16,17,IVW,4,-0.195652373717833,0.16029241074734,0.222238789209416,1.18466372726648,0.756684884525247,0.204492980355319,0.361266098463876
17,ENSG00000278918.1,17,IVW,3,0.0153544217520424,0.0874717023247291,0.860658584676066,0.0133848053017797,0.993329941602365,0.906333393551032,0
17,ENSG00000073584.20,17,IVW,3,0.0228848954202648,0.137183572797259,0.867512072620831,0.152851913451759,0.926421507030971,0.664981469833493,0
17,ENSG00000278834.1,17,IVW,6,0.0577660518192305,0.0612602972819662,0.345701013331052,2.66802279757086,0.751004694996494,0.0701820286887812,0.718516387610984
17,ENSG00000213424.9,17,IVW,3,-0.111660946758797,0.356894985829941,0.754381107045243,0.564542803736142,0.75406900102307,0.351448293232646,0
17,ENSG00000167920.11,17,IVW,3,-0.32669984671459,0.112700887388132,0.00374567104299206,1.02555245519677,0.598830778415343,0.181667010898713,0.416089566768725
17,ENSG00000234477.1,17,IVW,11,0.00418703265701555,0.0323033482432308,0.89687019804021,8.50898776752839,0.579247035139842,0.00143266289341272,0.931925271140906
17,ENSG00000094796.5,17,IVW,14,-0.0381327719070305,0.0457572467973238,0.404635409244386,10.169263224456,0.680037994032086,0.000725281113357598,0.93312809600634
17,ENSG00000173801.17,17,IVW,4,0.0598588354318651,0.12212124573833,0.624021346027088,1.53372517497066,0.674508735003661,0.136958846323332,0.560215385382478
17,ENSG00000141756.19,17,IVW,4,0.13588864343966,0.239324493501243,0.57017022358717,0.926575408234298,0.819010273568133,0.274358572539637,0.116088915926598
17,ENSG00000141698.17,17,IVW,6,-0.158365063531126,0.0812377002203655,0.0512472475027387,0.949207457534579,0.966557630837905,0.31880977894724,0
17,ENSG00000204815.10,17,IVW,3,0.158526743846494,0.109490240140495,0.14765568530865,1.79762101513752,0.407053559013838,0.0625189830990623,0.773559857397029
17,ENSG00000187595.17,17,IVW,9,-0.0233611863594717,0.0423719589599894,0.581403364543683,4.53592468775215,0.805828286183303,0.0239851729085132,0.82234531178192
17,ENSG00000108771.13,17,IVW,8,0.142824816135388,0.0862094750849185,0.0975764387643549,4.67487709315967,0.699569574123351,0.0179571991023551,0.850355515196973
17,ENSG00000108774.15,17,IVW,5,-0.0474015937723273,0.135777485545256,0.727004983395263,0.940416773962445,0.918692113286804,0.304951054341006,0.0231010986587398
17,ENSG00000141030.13,17,IVW,3,0.236123105127954,0.225267873505973,0.29455195048374,1.20273169951123,0.548062553538555,0.141703319775011,0.544318526100812
17,ENSG00000205309.14,17,IVW,3,0.316796079942657,0.186937149485376,0.0901387496786472,0.557659677775811,0.756668647839676,0.355004448867644,0
17,ENSG00000133027.18,17,IVW,3,0.24156640376013,0.175295534557709,0.168187160310589,3.03965824583389,0.21874926299475,0.0121954084695216,0.928034915341366
17,ENSG00000264666.2,17,IVW,5,-0.135803839226954,0.0825820490092289,0.100078813549897,2.80859486919611,0.590349998184693,0.046906854589276,0.789805925853
17,ENSG00000279200.1,17,IVW,3,0.316520046878116,0.0773675497531815,4.29292121180009e-05,0.0160218002635732,0.992021101617385,0.897300911713414,0
17,ENSG00000175662.18,17,IVW,12,0.112363477372137,0.0632860968282854,0.0758179398603276,8.53126935310565,0.665070204455971,0.00175341874649896,0.922043229802155
17,ENSG00000171962.18,17,IVW,10,0.0717539320872596,0.0431564327099208,0.0963830302841953,5.87665798163744,0.752196636992691,0.00977203073182144,0.872002651959149
17,ENSG00000171953.16,17,IVW,3,-0.0170821097972695,0.101687715211728,0.866594314069084,0.349436640924758,0.839693511940469,0.484281703266565,0
17,ENSG00000091536.20,17,IVW,17,0.0271630553925053,0.0541724773556403,0.616076972547428,7.57368920665111,0.960557023049005,0.00552274848936794,0.873171845735965
17,ENSG00000091542.9,17,IVW,7,-0.201702868437151,0.0712066381926282,0.00461651490589141,4.74677377671874,0.57667704897646,0.0130918440547329,0.878511790091017
17,ENSG00000131899.12,17,IVW,3,-0.127286046616504,0.228541323662376,0.57756172177473,1.712681079991,0.424713463911562,0.0701657014170716,0.75201835947543
17,ENSG00000177427.13,17,IVW,3,0.314033068031073,0.150292404114413,0.0366644793250746,0.466331314669447,0.792022358343311,0.406143958127314,0
17,ENSG00000177302.15,17,IVW,5,-0.0913404303010138,0.0673684695815038,0.175152138540123,2.15305008972781,0.707633340734746,0.0923636559759352,0.671334473772412
17,ENSG00000176974.21,17,IVW,10,-0.0440831696941943,0.077319983052366,0.568583145669247,13.719403195613,0.132662534386149,1.06410539311274e-05,0.990330298447051
17,ENSG00000186831.11,17,IVW,4,-0.0527263301863902,0.0699313684612851,0.450865722027658,1.93506022174714,0.585993986228684,0.0859839157336297,0.697170155407568
17,ENSG00000233327.11,17,IVW,17,-0.0248243709696716,0.0207361274162692,0.231245913700259,23.008496328143,0.113507566833585,5.47418596790548e-08,0.995066710783062
17,ENSG00000273018.7,17,IVW,19,0.016429966120824,0.0210366733317121,0.434793429300162,23.1597637610662,0.184525173410262,9.12105666859465e-08,0.992032510550886
17,ENSG00000154874.16,17,IVW,10,-0.0487779524800509,0.0321369810213653,0.129061351509583,7.05002282452329,0.631911196541059,0.00378420544748036,0.910367496351505
17,ENSG00000108448.23,17,IVW,6,-0.101703086092343,0.0479845844931239,0.034048657305861,1.88323353722975,0.865054503396668,0.14249372518946,0.540654684458749
17,ENSG00000171931.13,17,IVW,3,-0.00353717553707601,0.0699096946701817,0.959647169588733,9.00951793403921,0.0110562547877616,1.15393334877129e-05,0.998772825042504
17,ENSG00000171928.14,17,IVW,5,0.0390284091498131,0.0893652719231109,0.662307868303534,11.7965818453487,0.0189298122085722,3.92125487113833e-06,0.998395313790322
17,ENSG00000141127.15,17,IVW,8,0.0509754678669202,0.0596142068879346,0.392501736583479,11.7917193392508,0.107619707397935,2.49024201413925e-05,0.990873281130454
17,ENSG00000154016.14,17,IVW,3,0.0257400413301638,0.0891523461052618,0.772795862748969,0.195831607289895,0.906725243500649,0.617921517471275,0
17,ENSG00000177469.13,17,IVW,3,0.0274447492306759,0.207343062489943,0.894696418035404,0.197368291581162,0.90602883585549,0.616340183019335,0
17,ENSG00000267222.1,17,IVW,3,-0.185249991075315,0.0909934601375902,0.0417643654083641,1.69949484856583,0.427522900216164,0.0714369727464633,0.748441190876841
17,ENSG00000289011.1,17,IVW,3,-0.144843472675403,0.0349160101342158,3.34895147596513e-05,0.0238913365737048,0.988125397949191,0.873860656295698,0
17,ENSG00000277161.2,17,IVW,3,0.339959004051924,0.11206562972099,0.0024167812284969,5.32730632696343,0.0696931556381272,0.000745316634170113,0.986917749541568
17,ENSG00000278259.5,17,IVW,3,0.0258624485442938,0.105952184158962,0.807156878280368,15.8391630898921,0.000363554425856335,7.49207546231874e-09,0.99997704711898
17,ENSG00000278311.5,17,IVW,3,-0.508323500202018,0.111957280940906,5.61650627721914e-06,0.0538450320431267,0.973436664347778,0.807369873713104,0
17,ENSG00000226377.2,17,IVW,6,-0.0805354195887102,0.079337718131048,0.310059952442242,0.656374247813461,0.985276900438896,0.412278605856132,0
17,ENSG00000176658.17,17,IVW,4,-0.153491823906828,0.139008953161945,0.269512199485568,0.268013613716224,0.965927541788748,0.590279448080312,0
17,ENSG00000006042.12,17,IVW,16,0.0331927798532215,0.0627023083212488,0.596548153544435,5.52546990360903,0.98666506748156,0.0183396124318998,0.821433274509901
17,ENSG00000265115.1,17,IVW,3,0.00396854411468224,0.0979557718197501,0.967683639013881,0.254608805603226,0.880465615600464,0.561479246349023,0
17,ENSG00000226049.3,17,IVW,5,-0.14339171597328,0.118927036974184,0.227928684982349,17.9698696157442,0.0012509433027941,7.92996163015785e-09,0.999930386623301
17,ENSG00000279668.3,17,IVW,4,0.0166417155164236,0.0905239894430305,0.85414083612795,1.29481816644961,0.730363920378266,0.180275238238384,0.435933214946373
17,ENSG00000108684.15,17,IVW,3,0.112746063866727,0.204348881982538,0.581131155681525,2.05295307902985,0.35826707917299,0.0443210513024571,0.825486961766173
17,ENSG00000011260.14,17,IVW,13,-0.0311994789140392,0.0534656574677738,0.559528212153981,19.6983092031248,0.0730125165821559,1.99089558378829e-07,0.996293462762247
17,ENSG00000267452.3,17,IVW,5,-0.0868349780191951,0.113179087001896,0.442941695461587,9.45475815802227,0.0506852135824046,4.24936280848712e-05,0.99463918455287
17,ENSG00000007174.18,17,IVW,3,0.21333580467849,0.131377271475383,0.104409739400602,0.621169978342693,0.733018023169969,0.323618715056808,0
17,ENSG00000154957.14,17,IVW,3,-0.0422048738969187,0.155011820658723,0.785415386466455,0.93647367040478,0.626105222339713,0.206024677248029,0.331422503241244
17,ENSG00000006740.18,17,IVW,3,0.131387505709728,0.232003482303786,0.571178336393984,3.47991974617659,0.175527443849925,0.00698598806250269,0.949559916132325
17,ENSG00000265489.1,17,IVW,4,-0.038091836344601,0.055897294566635,0.495579721929666,3.03311480522417,0.386547651191752,0.0238051872071577,0.8725575271579
17,ENSG00000153933.10,17,IVW,3,0.270384859005031,0.133918879195143,0.043485169113458,1.51689897920153,0.468392111113353,0.0917111946866878,0.691217333826735
17,ENSG00000214226.9,17,IVW,5,0.10191030913716,0.0548334210030408,0.063091843705943,5.27948357234242,0.259803670958839,0.00335718644253261,0.950789946137938
17,ENSG00000121060.19,17,IVW,3,0.0059754499280154,0.117262129407589,0.959358945116906,0.764129972327744,0.682450701911146,0.263337883112077,0.106891855279254
17,ENSG00000274213.1,17,IVW,4,0.0676427891533983,0.0840294583645754,0.420826030983331,2.23258972957462,0.525557769249666,0.060755021409966,0.764597246736506
17,ENSG00000121064.13,17,IVW,3,-0.0411832918400302,0.119407562793767,0.730171921546047,0.610351065365575,0.736993996503531,0.328745697728866,0
17,ENSG00000091622.16,17,IVW,5,0.0571926527148988,0.170051469203384,0.736625390163013,3.82768239913714,0.429828499180409,0.015913670249903,0.887705286290915
17,ENSG00000256806.6,17,IVW,6,-0.222166342109368,0.0770665406886839,0.00394175167840215,1.71528893447441,0.886968011993318,0.165040507189423,0.482904603319733
17,ENSG00000274114.2,17,IVW,3,0.118990441082178,0.0860250624412578,0.166601501844163,0.438127528280524,0.803270496667979,0.423566576621076,0
17,ENSG00000185269.12,17,IVW,6,0.00853560672225785,0.0755273639629732,0.910019905079029,1.39612963345573,0.924736180734046,0.217397474889875,0.337643039317834
17,ENSG00000169689.15,17,IVW,9,-0.027806293871726,0.0520775535298261,0.593382980798238,9.90167139646375,0.271995267007181,0.000223894304952258,0.972530368246282
17,ENSG00000169683.8,17,IVW,4,0.139111795649351,0.103784347731382,0.180117665272233,2.27248522911535,0.517812490092615,0.0579853796193593,0.772138237266258
17,ENSG00000169750.9,17,IVW,13,0.148676826155256,0.100162416154199,0.137714123204634,7.84227390843358,0.797331481139044,0.00347018564156649,0.898329044554081
17,ENSG00000279372.1,17,IVW,4,-0.0715064711669662,0.0824452996416132,0.38576660911755,1.95735194552839,0.581305483266779,0.083779599947359,0.70301432780406
17,ENSG00000169738.8,17,IVW,6,0.34041435623266,0.176550354372399,0.0538373232191279,1.36264841705179,0.928355114843571,0.223727161535574,0.318712660414527
17,ENSG00000264569.2,17,IVW,3,0.0416768640957593,0.115837282533383,0.719005678434912,3.21134067185398,0.200754936549022,0.00980131472634389,0.937485630749627
17,ENSG00000169727.13,17,IVW,3,-0.459731107689286,0.274843485628753,0.0943860759518972,1.68012215635752,0.431684156141797,0.0733480988981875,0.743063827526874
17,ENSG00000176155.20,17,IVW,7,0.00644366571162353,0.0922182796939547,0.944293898883141,2.06621519970374,0.913509112313499,0.134523084563636,0.557882880522571
17,ENSG00000264548.1,17,IVW,4,0.0584492784161849,0.123568993234257,0.636206570609636,3.34458978773659,0.341484638058329,0.0165505688728034,0.897899395821147
17,ENSG00000280407.3,17,IVW,4,-0.0342142059724006,0.0756320507622035,0.650997358632949,0.930249791149027,0.818122376512423,0.273215807264204,0.120534737769848
17,ENSG00000260563.3,17,IVW,3,-0.00788309236650697,0.0812899212034509,0.9227462259107,0.691039463988098,0.707852364327414,0.292505750003992,0
17,ENSG00000181408.5,17,IVW,3,0.217331846124583,0.11041574247811,0.0490329673700839,0.612116100306761,0.736343873340615,0.327903322033425,0
