gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000060642.12,101,1.1276112100788311,0.5940392292981086,0.003807115918322678,0.20468856859993598,1.3789728102231258,101,1,weak
ENSG00000127603.32,65,1.1274954909328128,0.37883275731684085,0.0016790272067730228,0.09333018856427615,1.6270369396835054,64,0.9846153846153847,weak
ENSG00000228606.3,89,1.1274891510970808,0.5763058497193305,8.33981648556292e-4,0.12148201185824181,1.3658171770666638,88,0.9887640449438202,weak
ENSG00000162852.14,64,1.1262369455663013,0.38026458457796597,0.0018735923519746817,0.07482957854783812,1.4473886748621325,63,0.984375,weak
ENSG00000197312.12,99,1.126126608595399,0.5838849171589244,5.298598707172204e-4,0.23980810677548486,1.4126601486336172,98,0.98989898989899,weak
ENSG00000223823.1,64,1.1240289448598915,0.4834039309476501,5.031195679768961e-4,0.11244989372385476,1.6745726288621028,64,1,weak
ENSG00000143315.8,80,1.1232225394609265,0.5756742405034686,9.153138959475093e-5,0.12145645597799525,1.484440383432098,79,0.9875,weak
ENSG00000203782.6,54,1.123149515236278,0.40907937999052507,3.217113763541061e-6,0.17145418252373584,1.4502091488382876,54,1,weak
ENSG00000272906.1,73,1.122752520499744,0.4196530495715069,6.012316802591154e-5,0.08281311227583124,1.4518437358942973,72,0.9863013698630136,weak
ENSG00000142961.16,81,1.1205872675173527,0.4083629405199742,2.0738774039595007e-4,0.11981140019835337,1.1447163347545388,81,1,weak
ENSG00000275064.1,17,1.120535145240821,0.5630594236107623,0.0022812481587916548,0.0744938295144782,1.0888945599157849,17,1,weak
ENSG00000000460.17,62,1.1201591194696474,0.42352092259751745,2.8003760014390986e-5,0.06515603772320998,0.9212474351869787,60,0.967741935483871,weak
ENSG00000230623.7,32,1.11945115135631,0.3488679956947053,0.0034371799960436727,0.154430928285856,1.5326807548950907,32,1,weak
ENSG00000198929.13,66,1.1190730226394145,0.377104074902453,5.678329988444942e-4,0.13129712957319523,1.544371845093684,66,1,weak
ENSG00000163191.6,93,1.117349620799043,0.8083893783421597,6.947167017909897e-4,0.2681762102316795,1.5143592419937635,93,1,weak
ENSG00000286064.1,88,1.1173030485403816,0.31014782801633667,1.1811005234034371e-4,0.07859633513012157,1.2450098617305287,86,0.9772727272727273,weak
ENSG00000132698.15,105,1.1143595983078782,0.36906857675981314,5.763896502447317e-4,0.1332875238224292,1.3508015322360956,105,1,weak
ENSG00000132716.19,89,1.113885710499785,0.5047116113148727,6.908084528842528e-4,0.16226439934315476,1.499365827696825,89,1,weak
ENSG00000183386.10,60,1.1119856870249039,0.6627246955649799,6.239728966924762e-5,0.08863067219654006,1.4433001745426988,60,1,weak
ENSG00000288824.1,48,1.1115979186042722,0.4926090623520123,0.002236412522201846,0.2295079207615635,1.2899701123004519,47,0.9791666666666666,weak
ENSG00000230699.2,45,1.1111759254129157,0.3889319207668227,3.065882956594312e-5,0.07800602621446752,1.178760511568565,44,0.9777777777777777,weak
ENSG00000117155.17,45,1.1110546803279968,0.4369790330944829,0.0027833764780411194,0.15311280097695992,1.1988995863024887,45,1,weak
ENSG00000204859.13,64,1.1109089505132683,0.329065185285335,3.9938214963670986e-4,0.06774719325730864,1.2878549872344451,63,0.984375,weak
ENSG00000198400.13,86,1.1108429024088005,0.37215041140772953,2.1876361690557393e-4,0.04667683753741161,1.1630790487267013,85,0.9883720930232558,weak
ENSG00000065135.12,80,1.1103731924592914,0.33385062889245737,2.8037148862133638e-5,0.10069421116117022,1.1709807246301538,79,0.9875,weak
ENSG00000287338.1,55,1.1102001614131987,0.45499883340455644,0.0011110789958337427,0.15955404962487366,1.023975855987909,54,0.9818181818181818,weak
ENSG00000233920.2,53,1.109000200087787,0.346072189907451,3.756100935316651e-5,0.05612861836627226,1.2010949476643726,52,0.9811320754716981,weak
ENSG00000229191.1,55,1.1069923679879397,0.3528883184568389,1.0257938089214124e-5,0.10694963314228823,0.8243921568477723,54,0.9818181818181818,weak
ENSG00000204160.12,100,1.1065577765381693,0.43102309556323026,6.869508958419541e-7,0.1227168385695105,1.1961241088738568,99,0.99,weak
ENSG00000269934.3,64,1.1058028434899303,0.5846530525226384,9.447540153184462e-6,0.1009980267194674,1.2534840488710761,64,1,weak
ENSG00000219201.4,44,1.1056316778704844,0.29682574890655755,1.7279125912732044e-6,0.04228729304964307,1.804610604400777,44,1,weak
ENSG00000225159.1,102,1.1055422008304923,0.4048984732517417,2.3738961854001572e-4,0.10156244095546818,1.421043966834258,102,1,weak
ENSG00000284708.1,68,1.105227315618127,0.49221425668374463,5.715476341181589e-7,0.10084919023077225,1.4246403629726945,68,1,weak
ENSG00000187961.15,48,1.1040238933337123,0.15016719700235304,7.180188899371366e-4,0.04107305050499359,1.1646508548932557,47,0.9791666666666666,weak
ENSG00000225492.6,44,1.1034540730117748,0.3818298654760896,1.5505708086136513e-5,0.1033576395778449,1.924671419851761,44,1,weak
ENSG00000116514.17,64,1.1033243356348235,0.5241819948026722,0.003919340502423287,0.16978727068681226,1.5072026184112226,64,1,weak
ENSG00000133063.16,71,1.1030604401865343,0.5720216463951977,1.011277221415533e-6,0.13107418914546268,1.3284989773536011,70,0.9859154929577465,weak
ENSG00000198162.12,34,1.1025300628065553,0.8223109667168258,0.0021356437246732047,0.19564367462668344,1.5646896547641198,34,1,weak
ENSG00000272426.1,81,1.1022502108012022,0.2218736678420186,0.0023237731741433554,0.04035990726569024,0.861696456120185,80,0.9876543209876543,weak
ENSG00000279179.1,58,1.101936150004511,0.5442300451142256,2.575006303626852e-4,0.02711640210248033,1.1082314397655684,57,0.9827586206896551,weak
ENSG00000143570.19,73,1.1016255158966906,0.44712119950402335,7.720643091506796e-4,0.11240333527300608,0.9400954319794859,73,1,weak
ENSG00000142959.5,86,1.1013956574638886,0.5389373272601135,5.575999299813622e-5,0.1506982180570995,1.337608317494052,85,0.9883720930232558,weak
ENSG00000026751.17,107,1.1012647469838597,0.4816436903693956,8.987228186358201e-10,0.10035076854844815,1.1868624617374737,106,0.9906542056074766,weak
ENSG00000134245.18,68,1.1001173854190416,0.43383332456863033,0.002148200340284079,0.07317656858204075,1.0152235662791547,67,0.9852941176470589,weak
ENSG00000229388.1,78,1.1001143873720387,0.27012515645057755,1.1455780313278797e-4,0.10041103417049199,1.0300170513518656,78,1,weak
ENSG00000116191.19,63,1.099821122621802,0.4574619991104916,1.729399601523774e-5,0.03676413910029615,1.022885967821853,62,0.9841269841269841,weak
ENSG00000075945.13,68,1.099192210066388,0.46133102115921687,3.0493337654479024e-5,0.06846628348405048,1.1713673636850734,67,0.9852941176470589,weak
ENSG00000043514.17,87,1.098926999116689,0.4366831635522361,6.847788958232733e-7,0.11708480193914658,1.5196002138254467,85,0.9770114942528736,weak
ENSG00000227868.7,55,1.0988882215301603,0.5700251299565853,5.083227554753679e-10,0.07285316864715385,1.3486495777704934,54,0.9818181818181818,weak
ENSG00000288803.1,67,1.0987869078227226,0.23862575242848097,7.09164747865611e-5,0.05756612860303992,1.248124587391764,66,0.9850746268656716,weak
ENSG00000228436.4,66,1.0984222510950696,0.6374338424855348,2.4158305701838884e-4,0.11725891050069832,1.2605484037707968,66,1,weak
ENSG00000243749.1,27,1.0952586113007292,0.3739463152053183,7.166511780743971e-4,0.10749146239686878,1.1335075045561873,27,1,weak
ENSG00000171357.6,85,1.0935005326833234,0.30930721955339563,1.3949499576538774e-5,0.07343407633778158,0.8755156815975764,83,0.9764705882352941,weak
ENSG00000132773.12,90,1.09320840436677,0.45073813320516715,9.055056264055334e-4,0.15006326544870635,1.3723410389874366,90,1,weak
ENSG00000224680.4,81,1.0929877539308779,0.38407376259944814,0.00377821550654712,0.03512894572794321,1.0692681481293034,80,0.9876543209876543,weak
ENSG00000186160.5,76,1.0928648482129362,0.43745092730666313,1.4960888559613513e-5,0.12004642951922864,1.2554881785190073,75,0.9868421052631579,weak
ENSG00000163159.15,124,1.0925316380977057,0.5311046029577218,0.0031990361999435393,0.09592483009429484,1.122515768242089,122,0.9838709677419355,weak
ENSG00000237429.1,104,1.0912654329178013,0.6147861302174082,3.2428616813274246e-5,0.12426341757408252,1.639678194321395,104,1,weak
ENSG00000070831.17,67,1.0898705636949477,0.5868858903773053,1.0141956861621517e-4,0.13203554590109337,1.4110977548706112,66,0.9850746268656716,weak
ENSG00000137936.18,50,1.0892140648845783,0.25391183703286035,7.706437658909333e-5,0.052676637625054507,1.2478313348686765,49,0.98,weak
ENSG00000116918.15,47,1.0882685393631109,0.36199212605293773,8.68668664694543e-5,0.12950756441442202,1.4927624282180063,46,0.9787234042553191,weak
ENSG00000160781.17,101,1.0869244148428243,0.3142227663733534,5.984150706935078e-9,0.05276955780373557,1.1946325595536909,99,0.9801980198019802,weak
ENSG00000143450.19,105,1.0862743568618434,0.30336704346094784,1.4125377873015797e-5,0.10402497665882414,1.0344080080786766,103,0.9809523809523809,weak
ENSG00000135824.12,29,1.085826951532776,0.5767677853159334,2.999582631311685e-4,0.2636225389736737,1.085378883920589,28,0.9655172413793104,weak
ENSG00000236905.2,69,1.0854179619181066,0.3117742549644293,5.115133445973634e-5,0.09627355292235133,1.2914972354866772,68,0.9855072463768116,weak
ENSG00000133055.10,71,1.0850496195579236,0.6874907671622874,3.3699301385599684e-6,0.20876000997203303,1.4282767778493057,71,1,weak
ENSG00000189195.15,44,1.084876370982942,0.33113319040968126,1.8454799878622413e-4,0.1025950388618771,1.3082266990152525,44,1,weak
ENSG00000116586.12,105,1.0840281594906318,0.48055308168566296,4.790739626697868e-5,0.0958897482905575,1.3569870016974381,105,1,weak
ENSG00000162913.10,63,1.083438014530842,0.6416944779491623,7.479831013940698e-4,0.14782681145274199,1.2340014358166687,62,0.9841269841269841,weak
ENSG00000162909.18,52,1.0830959294698461,0.4968807867504119,4.724401506090312e-5,0.10296090691032166,1.3765147815918997,52,1,weak
ENSG00000272161.1,124,1.082255088760638,0.682800900159523,9.750177876672278e-5,0.1464189761905657,1.2195039895592719,123,0.9919354838709677,weak
ENSG00000235736.1,57,1.0806014007301366,0.4375282526508661,3.676390630903389e-5,0.10447871863082156,1.583911489088033,57,1,weak
ENSG00000241666.2,65,1.0802963870723439,0.48679803017315537,0.0066809768966962085,0.25054151498328775,1.1585275988834733,64,0.9846153846153847,weak
ENSG00000180667.11,35,1.07868701810377,0.5717992668616796,0.010208610582809637,0.23759018959818695,1.3153244621078535,35,1,weak
ENSG00000173171.15,100,1.078366629804195,0.5356614980612859,4.0122881322104384e-4,0.11064219458225813,1.0067577442316271,99,0.99,weak
ENSG00000163348.4,101,1.0781898202807836,0.33804357972046073,1.0201470205468308e-4,0.08621886253486317,1.7042921674698166,101,1,weak
ENSG00000228594.4,106,1.077762009282234,0.6372826201529989,3.7409066429367766e-7,0.19252774664552091,1.578844128630256,106,1,weak
ENSG00000185668.8,60,1.077392028146184,0.42873698336663224,8.473308409662017e-5,0.0798014172814083,1.4892408273210282,60,1,weak
ENSG00000162510.6,52,1.0772582165217222,0.4515949030421049,1.0169329991904435e-5,0.09909849856525928,1.2948150894896933,51,0.9807692307692307,weak
ENSG00000123472.12,80,1.0770162200239368,0.30861918515871695,1.3690271102350223e-7,0.09057450340223328,1.2925728246766135,80,1,weak
ENSG00000162543.6,88,1.0766774950358764,0.4587014955179396,4.608595343222815e-6,0.13842129528695313,1.0314307987835347,86,0.9772727272727273,weak
ENSG00000126070.20,29,1.0756960166856202,0.4194007135624595,8.19028401975025e-6,0.1343614466179923,1.3237715393953553,29,1,weak
ENSG00000175130.7,78,1.0750215502205966,0.32584396301320023,8.866842182635629e-5,0.10438082031862057,0.9503387490288072,76,0.9743589743589743,weak
ENSG00000152078.10,57,1.074564406926702,0.37994823389181875,1.1456203195945576e-4,0.11209537108811145,1.4987125612793846,56,0.9824561403508771,weak
ENSG00000253313.6,80,1.0741292868305343,0.5483637884022299,5.582316616785496e-4,0.1458742806966326,1.4716255615411489,80,1,weak
ENSG00000181817.6,39,1.073766845007304,0.3778875993445108,9.007766805802363e-4,0.15278284131517958,1.8295679083239766,39,1,weak
ENSG00000143479.18,46,1.073302747602038,0.7022731355566915,6.764850218404058e-4,0.28668531997148095,1.6288317347240124,46,1,weak
ENSG00000143458.12,120,1.0728264693312604,0.3371169975251674,3.366696149440068e-5,0.08864816206720026,1.3644808432893716,118,0.9833333333333333,weak
ENSG00000232453.7,30,1.0726132133233524,0.4994361853487683,0.0013273483895489485,0.055022311455540616,1.2199212189833153,30,1,weak
ENSG00000231057.4,64,1.0718595983704091,0.4257556980883615,0.0016875529869666097,0.16227943695480906,1.2778304498691329,63,0.984375,weak
ENSG00000233196.2,39,1.0716859786829696,0.40552714626209097,4.167855425834865e-4,0.1612608119591068,1.2417802123578177,38,0.9743589743589743,weak
ENSG00000132185.18,80,1.0708163087137808,0.44438438222255283,7.264002641676959e-6,0.05304950363066117,1.0341379747201056,78,0.975,weak
ENSG00000116138.13,98,1.0705820715837213,0.372383872499641,3.5970099450640834e-4,0.11709379715684372,1.3160040334027419,97,0.9897959183673469,weak
ENSG00000197880.10,58,1.0704904392929784,0.38129358993132517,2.8391006462642884e-4,0.08254374316234156,0.9450214784638755,57,0.9827586206896551,weak
ENSG00000009790.15,32,1.0702682100935161,0.6659562009339577,0.013762025735774418,0.15101680423058772,1.3434751287063353,32,1,weak
ENSG00000176444.19,105,1.0679124832280749,0.37061216228148625,3.825731322081627e-4,0.07384806500072964,1.3105721721990433,104,0.9904761904761905,weak
ENSG00000092978.11,19,1.0671995519982662,0.16816927059690503,9.572061491770081e-4,0.023610656656581103,0.7642448138702055,18,0.9473684210526315,weak
ENSG00000076356.7,27,1.0668347746735227,0.8295744927593972,0.0027494966972630365,0.08719597191199525,1.1815316704942374,27,1,weak
ENSG00000143418.20,114,1.0660111639175525,0.3343912097127071,1.2135779595314296e-8,0.04700867671375772,1.5929022826120545,114,1,weak
ENSG00000198952.8,101,1.06583655651687,0.5732618789130602,1.596883951130658e-6,0.11020002241416213,1.2183698904231341,101,1,weak
ENSG00000123836.15,35,1.0649204432052128,0.507296082632033,9.060508584247046e-4,0.18321735129795297,1.237089802302361,34,0.9714285714285714,weak
ENSG00000289402.1,81,1.0640940162572878,0.6762655800256313,4.8924108549345166e-5,0.10593800616888109,1.2761412932336549,80,0.9876543209876543,weak
ENSG00000196581.11,38,1.0640227583482182,0.3240881084302445,9.336872273771822e-6,0.08285684384568065,1.5224871629887673,37,0.9736842105263158,weak
ENSG00000239636.2,34,1.063919364815517,0.5329314436278111,2.214114691344916e-4,0.2555316519201403,1.50696545336378,34,1,weak
ENSG00000066135.13,75,1.0638957937665963,0.4363794717704092,1.3492186835227157e-5,0.13570234620283383,0.9781761197016255,73,0.9733333333333334,weak
ENSG00000143106.13,80,1.0635445046729393,0.5192395247733406,3.820308267977746e-6,0.10688261804087645,1.4418541202332873,80,1,weak
ENSG00000132681.17,86,1.062862341014938,0.3390240899334729,4.978480044668033e-5,0.1489448087797213,0.9738600684383394,83,0.9651162790697675,weak
ENSG00000119280.17,43,1.0614854252757278,0.2827669767265482,5.0118295241112066e-5,0.05473193172578744,1.333199451388844,43,1,weak
ENSG00000226015.2,43,1.06118933988721,0.6417211170264491,0.009066890050949858,0.24559298824732115,1.7732207755347749,43,1,weak
ENSG00000173947.14,74,1.0611832460490183,0.5423040932833801,7.794358878549865e-6,0.09200060830235077,1.5588387350379846,74,1,weak
ENSG00000272150.5,17,1.0607620029061686,1.0378058014658724,0.016701035346554694,0.645247031135003,1.143987793395829,17,1,weak
ENSG00000127054.22,78,1.0604638376387272,0.5223198572395211,0.002042003803283649,0.09990414982198159,1.295085515991008,78,1,weak
ENSG00000227141.2,77,1.0593749844652036,0.5636879712335082,0.0014340137930057989,0.1351736518505791,1.5011499753071424,76,0.987012987012987,weak
ENSG00000143393.17,123,1.0589722693864332,0.384693991775302,2.8896474877351553e-4,0.05582959890714332,1.0620693462621296,122,0.991869918699187,weak
ENSG00000077157.22,78,1.058511571716349,0.5236041081863747,9.300992860168924e-5,0.11302046523429773,1.3964010617273084,78,1,weak
ENSG00000173409.14,44,1.0574347211841877,0.7420831557255549,0.0015498927908927564,0.31530803405910834,1.5230739013678345,44,1,weak
ENSG00000162849.16,35,1.057247909383828,0.40063668464760205,2.169264461740985e-6,0.07814788922835626,0.9617895015081339,34,0.9714285714285714,weak
ENSG00000076864.21,65,1.0571322224597055,0.5303037083739335,1.2449035529724906e-5,0.1477377791239928,1.2670296941674244,64,0.9846153846153847,weak
ENSG00000272855.1,46,1.0567089099264348,0.30281721261100636,5.510118648888549e-4,0.018127166709088545,0.648728286056287,44,0.9565217391304348,weak
ENSG00000117543.22,59,1.056249795726186,0.23027008477307645,0.0011227585221094559,0.0504434897431625,0.7960125954928892,57,0.9661016949152542,weak
ENSG00000188396.4,86,1.0551945956632898,0.6149521186288627,9.211030486466877e-6,0.08317373202892006,1.4587223217658627,86,1,weak
ENSG00000233602.1,76,1.0548943376104902,0.3759176263854654,9.921129344923436e-4,0.07597157024921761,1.2035260248813602,75,0.9868421052631579,weak
ENSG00000180198.17,89,1.054726072188921,0.415424132663657,1.0593469925414694e-4,0.16137740194683595,1.2785443238146363,89,1,weak
ENSG00000116157.6,76,1.053124695335466,0.3864984146831984,3.982261079681126e-5,0.11688737224176901,0.9101560661656978,75,0.9868421052631579,weak
ENSG00000163479.14,108,1.0525055697754366,0.40877523848756314,4.4738417953971573e-7,0.05483531858496638,1.461811586018258,108,1,weak
ENSG00000226330.1,68,1.051933318404225,0.6078879580491785,1.5149445600224869e-5,0.12203292748351964,1.6570490280238248,68,1,weak
ENSG00000230415.1,68,1.0519082004726372,0.4006337215277639,5.63891041097746e-5,0.1753599431367509,1.1438475766297433,66,0.9705882352941176,weak
ENSG00000271580.1,78,1.0514930033967573,0.43754713835666315,1.257458121770868e-4,0.1323304070219495,0.9284053795954633,78,1,weak
ENSG00000117411.18,75,1.0501801444332282,0.4292182475998117,4.2422041935485386e-5,0.06706095496738887,1.2513067550022563,75,1,weak
ENSG00000220323.4,55,1.0496074872476548,0.7125271081582749,0.0021463556533505663,0.19163162741321244,1.8454487045488703,55,1,weak
ENSG00000142627.13,108,1.0496051445812318,0.4503691859703992,3.287202063930182e-6,0.14210749556829133,1.4508257458810685,106,0.9814814814814815,weak
ENSG00000184371.14,77,1.0486607942445034,0.3208037308556712,2.646636209046493e-4,0.11845783471398014,1.5750418057864546,77,1,weak
ENSG00000287192.1,78,1.0476918493941243,0.3153953843760282,5.988146780562956e-6,0.09957058015165185,1.1180778256398083,78,1,weak
ENSG00000244716.3,83,1.0474133735098783,0.514353815576266,4.449854681688473e-4,0.11870901761807588,1.2676702135419953,82,0.9879518072289156,weak
ENSG00000143494.16,62,1.0471561397610558,0.5730161560002182,0.0028055126340000816,0.15182344646736923,1.4547581501791347,62,1,weak
ENSG00000162711.18,82,1.0461359592338413,0.3787904279549382,0.003303840666782798,0.048277490672326465,1.2250235881482963,82,1,weak
ENSG00000162572.21,68,1.046124852880254,0.34666531166916625,5.9675931068122436e-5,0.07560396954355805,1.3598480272588525,67,0.9852941176470589,weak
ENSG00000162728.5,83,1.0454617221869495,0.34952925507426447,4.813480917258611e-5,0.05698651397540506,0.9591063952537597,82,0.9879518072289156,weak
ENSG00000162747.12,85,1.045201202941784,0.37420005089403546,2.806001365557577e-7,0.10695863420519182,1.056539631188309,84,0.9882352941176471,weak
ENSG00000171680.23,64,1.0451648246984278,0.3353540449792098,1.6598601110833996e-4,0.0795393510309506,0.981401314446708,63,0.984375,weak
ENSG00000272106.1,109,1.04508721269778,0.47078007200673616,2.633428137583382e-6,0.10186324749319313,1.678154736272058,109,1,weak
ENSG00000163263.7,80,1.0447816249208928,0.4492730988360429,6.652390062441191e-4,0.06465729925980102,1.1417394021271456,79,0.9875,weak
ENSG00000160087.21,68,1.044704100809762,0.6138288901507195,0.0022169641600542403,0.13172789211567704,1.298464524416934,68,1,weak
ENSG00000157077.16,75,1.044495635815864,0.4505624304051574,1.0891203556137554e-4,0.09503943888583288,0.9463813695373758,74,0.9866666666666667,weak
ENSG00000236675.1,103,1.0436974987994523,0.4002550391075503,5.758514249888836e-6,0.06902402198026411,1.2330190057823474,103,1,weak
ENSG00000264522.6,61,1.0436667008617733,0.8102952594593993,0.002167132122893631,0.34716566621800393,1.4263172312640031,61,1,weak
ENSG00000269737.2,111,1.043640245513068,0.5633856670845956,9.549652455150958e-4,0.13047551578214245,1.4007526503693766,111,1,weak
ENSG00000213190.4,119,1.0431026772734868,0.4538370324638423,3.590472262213589e-5,0.07682904458715181,1.4615947565030905,119,1,weak
ENSG00000160712.13,86,1.0428517548586642,0.443316216436078,8.186950927650738e-4,0.12190700254745926,1.0347200167660944,85,0.9883720930232558,weak
ENSG00000117298.16,71,1.0428434314454507,0.44484490153241535,4.9143330497958306e-5,0.15562123204386727,1.2061747463083707,71,1,weak
ENSG00000162545.6,81,1.0428027144370013,0.6020825907553472,1.2772211653773067e-4,0.19253343216154453,1.4656113194794886,81,1,weak
ENSG00000188931.4,93,1.0416657442458448,0.5313543025971357,0.003107192691300802,0.13480657219288156,1.3528710854306807,92,0.989247311827957,weak
ENSG00000090020.11,97,1.0406359470846347,0.30128940968403745,9.120687770400887e-5,0.1260909120791344,1.045228388183892,95,0.979381443298969,weak
ENSG00000084070.12,85,1.0401808731347233,0.4369330816595056,6.269141476346406e-4,0.06678090744610539,1.3329322601487463,85,1,weak
ENSG00000134242.16,49,1.0400871587677452,0.215336289848275,5.770332674045471e-4,0.056227114837232764,1.2097750609084834,48,0.9795918367346939,weak
ENSG00000117859.19,57,1.0400291950105094,0.3755491214764797,2.781200702934358e-4,0.12528857175598979,0.9475281075291895,56,0.9824561403508771,weak
ENSG00000142949.17,76,1.0398269403972684,0.5134492426158344,2.1066728988669608e-4,0.06923915737748267,1.0753529017663046,74,0.9736842105263158,weak
ENSG00000188770.10,73,1.039278146555185,0.42827004481272907,1.0922401454999772e-4,0.09225642233384983,1.5274827499295067,73,1,weak
ENSG00000204624.8,69,1.0386904227488551,0.41574374332150155,5.528256518619489e-4,0.06178402721744942,1.189095668125384,69,1,weak
ENSG00000188807.13,70,1.0373970748246073,0.45309813608066474,9.957604946207115e-5,0.12278409367636188,1.3800155749153706,70,1,weak
ENSG00000172410.5,19,1.0369147299573906,0.4422238620842949,0.00809326663660163,0.13010577694270778,1.448999475690787,19,1,weak
ENSG00000143536.7,73,1.0361175601717225,0.26270722397272034,1.760812441599841e-5,0.04081775396040499,0.924239020595293,71,0.9726027397260274,weak
ENSG00000081019.14,50,1.0352949346175373,0.6560722408475201,0.0020513874364043766,0.24127359514504865,1.0999326701567371,49,0.98,weak
ENSG00000231789.3,66,1.0349261206409879,0.321760414027539,3.902505708414803e-8,0.1019793103637355,1.4338635668675228,66,1,weak
ENSG00000285812.1,60,1.0340276479442359,0.5180561810710451,0.001022885089216139,0.180215432607928,1.2907070125826163,60,1,weak
ENSG00000143549.21,79,1.0338152005331018,0.44680765555390994,1.73906380998918e-5,0.12228452357964067,1.6096074351992842,79,1,weak
ENSG00000116473.15,73,1.0328553726610703,0.30664009033009093,2.5297532966960274e-5,0.0653584290988638,0.9042092038915663,72,0.9863013698630136,weak
ENSG00000159377.11,123,1.031168193326911,0.6066024757061822,5.4172961666104024e-5,0.18572974544115206,1.5922889886199905,123,1,weak
ENSG00000183347.15,47,1.0306861705552446,0.6145211099578182,5.5059477602676885e-5,0.18710791298399837,1.6080144576077393,47,1,weak
ENSG00000143633.13,46,1.0302884435274018,0.5668491896571333,6.599544905598009e-4,0.10147421783233579,1.2313953087012834,46,1,weak
ENSG00000143319.17,90,1.0302043106032956,0.4815639961383062,4.4901340399387e-4,0.10126305702816352,1.162303311092177,89,0.9888888888888889,weak
ENSG00000120370.14,56,1.029432686892437,0.46639327275867437,5.349767649013766e-5,0.09005117178927548,1.18682116795447,56,1,weak
ENSG00000143624.14,60,1.0292785993313356,0.4629021294599659,4.0597303088433015e-4,0.0916530743255087,1.8504484475151015,60,1,weak
ENSG00000285923.1,72,1.028884647294147,0.29956145878766094,5.968316608480237e-6,0.06545369412301387,0.9940068148135601,70,0.9722222222222222,weak
ENSG00000288772.1,81,1.0284345283977692,0.34862415398932667,9.19490527898604e-5,0.06053186551777282,1.3975583011835966,81,1,weak
ENSG00000196517.13,72,1.028199907982637,0.25644398044021943,3.079110998041883e-4,0.04109385642009948,1.115057706110923,70,0.9722222222222222,weak
ENSG00000130775.16,112,1.0278244312062184,0.32041757679030874,5.962323344800353e-4,0.03770072136911755,1.0980215167936453,111,0.9910714285714286,weak
ENSG00000196505.11,31,1.0274056518562193,0.22778860567843967,3.927176348813407e-5,0.09562852917352344,0.9616632724927472,30,0.967741935483871,weak
ENSG00000183853.18,31,1.0273177048175393,0.4286875543029294,7.653451951912423e-4,0.08173778237384458,1.4726137477506773,31,1,weak
ENSG00000162408.11,65,1.0265562576161142,0.26461194148227585,1.0001840364449026e-4,0.03562081771911296,0.882708254586904,64,0.9846153846153847,weak
ENSG00000182749.6,81,1.025927098371462,0.3629627775071026,8.81475035933777e-4,0.05501916078011882,1.1803871745069496,80,0.9876543209876543,weak
ENSG00000235613.2,42,1.0251887274208855,0.38305905130465756,1.0340219867633153e-5,0.06884600263598929,0.933859467787446,41,0.9761904761904762,weak
ENSG00000235021.1,67,1.0245502573209146,0.4519070119243905,0.0017333730760926472,0.08611877454491734,1.2660405178937157,67,1,weak
ENSG00000154309.9,50,1.0242436473799674,0.6272689318538865,4.652612463581318e-4,0.06109465634309112,1.279949764502491,49,0.98,weak
ENSG00000134250.21,26,1.0241543190663789,0.8721584494678,3.8303517912744365e-8,0.21411072373858328,1.277165148593617,26,1,weak
ENSG00000160055.20,74,1.0241279376902421,0.4237930056487329,0.001631953947064247,0.13917728880330504,1.746784253223054,74,1,weak
ENSG00000011009.11,59,1.0230466795226607,0.49219028313748925,3.217397665341658e-4,0.09314272325057782,1.5908617710185242,59,1,weak
ENSG00000143442.22,122,1.0226682779712735,0.4573788620457493,1.5315950584216572e-4,0.0728024913195483,1.5230845551935532,122,1,weak
ENSG00000173218.15,43,1.022476029418387,0.5797917639792154,8.648889809219402e-6,0.05540217519818226,1.276848755557417,42,0.9767441860465116,weak
ENSG00000163909.8,85,1.0220712108514396,0.5260741616398507,5.465350323318465e-7,0.11845085978971197,1.1110466656811189,84,0.9882352941176471,weak
ENSG00000198734.12,58,1.0217984472844972,0.40932968602721487,4.670867199418016e-5,0.17739795238509745,1.1086674904657663,58,1,weak
ENSG00000160818.17,95,1.021563792792544,0.4965995076258508,3.555197201257717e-4,0.14218100418632112,1.13193557331378,93,0.9789473684210527,weak
ENSG00000120656.14,78,1.02146875069133,0.42482477087136283,4.281125454431664e-4,0.14942051764184416,1.4419602218872964,78,1,weak
ENSG00000117419.16,81,1.0200067434364588,0.31164131381968613,3.782567708180164e-5,0.061417898853556536,1.4280508913685341,81,1,weak
ENSG00000117472.10,85,1.0199561231675844,0.3647695858602264,3.426041207660124e-4,0.11889199097333472,1.4641120217118992,85,1,weak
ENSG00000230368.2,43,1.018589220235852,0.5658956270354975,0.01013394351912111,0.11336403518350938,1.246266795652053,43,1,weak
ENSG00000197959.15,29,1.0185538922252881,0.40289845476229075,1.0318233063857669e-7,0.09553418096448496,1.6135866946975086,29,1,weak
ENSG00000286747.1,82,1.0181983510149255,0.32644266994761245,4.51216938934865e-4,0.06620243508206686,1.2615099483280359,81,0.9878048780487805,weak
ENSG00000232671.7,125,1.0175784370266685,0.4310100596238153,1.458847884986753e-4,0.10234624734265564,1.1379628038692058,124,0.992,weak
ENSG00000116584.21,108,1.016252513208224,0.5318300236166955,7.141959062358799e-5,0.12829486371222582,1.5254816950467913,108,1,weak
